26.17 800.86 7038.5 8275.1 12313 7038.5
26.18 800.32 7041.1 8277.7 12318 7041.1
26.19 799.66 7043.4 8280.2 12323 7043.4
26.2 798.89 7045.6 8282.3 12328 7045.6
26.21 798 7047.5 8284.3 12333 7047.5
26.22 797.01 7049.2 8286 12338 7049.2
26.23 795.9 7050.7 8287.5 12342 7050.7
26.24 794.68 7052.1 8288.8 12347 7052.1
26.25 793.36 7053.3 8289.9 12351 7053.3
26.26 791.94 7054.4 8290.8 12355 7054.4
26.27 790.41 7055.3 8291.6 12359 7055.3
26.28 788.78 7056.2 8292.2 12363 7056.2
26.29 787.05 7057 8292.7 12366 7057
26.3 785.23 7057.9 8293.2 12370 7057.9
26.31 783.33 7058.8 8293.5 12373 7058.8
26.32 781.34 7059.8 8293.7 12375 7059.8
26.33 779.27 7060.9 8293.9 12377 7060.9
26.34 777.14 7062.3 8294 12379 7062.3
26.35 774.94 7063.9 8294.1 12380 7063.9
26.36 772.67 7065.7 8294.2 12380 7065.7
26.37 770.36 7068 8294.3 12380 7068
26.38 768.01 7070.6 8294.4 12379 7070.6
26.39 765.62 7073.6 8294.4 12377 7073.6
26.4 763.21 7077.1 8294.5 12375 7077.1
26.41 760.77 7081 8294.7 12372 7081
26.42 758.33 7085.4 8294.8 12368 7085.4
26.43 755.89 7090.3 8295 12364 7090.3
26.44 753.46 7095.5 8295.2 12360 7095.5
26.45 751.04 7101.1 8295.5 12355 7101.1
26.46 748.65 7107 8295.8 12350 7107
26.47 746.3 7113.1 8296.2 12345 7113.1
26.48 743.98 7119.4 8296.7 12340 7119.4
26.49 741.71 7125.7 8297.2 12336 7125.7
26.5 739.51 7132.1 8297.7 12332 7132.1
26.51 737.36 7138.5 8298.3 12329 7138.5
26.52 735.28 7144.8 8299 12327 7144.8
26.53 733.28 7151 8299.8 12325 7151
26.54 731.36 7157.1 8300.6 12325 7157.1
26.55 729.53 7163 8301.4 12325 7163
26.56 727.78 7168.9 8302.3 12325 7168.9
26.57 726.13 7174.6 8303.2 12327 7174.6
26.58 724.58 7180.2 8304.2 12329 7180.2
26.59 723.14 7185.8 8305.2 12331 7185.8
26.6 721.79 7191.2 8306.2 12334 7191.2
26.61 720.56 7196.7 8307.3 12337 7196.7
26.62 719.43 7202.2 8308.3 12340 7202.2
26.63 718.42 7207.7 8309.3 12343 7207.7
26.64 717.52 7213.4 8310.2 12345 7213.4
26.65 716.74 7219.1 8311.1 12348 7219.1
26.66 716.07 7225.1 8311.9 12350 7225.1
26.67 715.52 7231.3 8312.7 12352 7231.3
26.68 715.08 7237.7 8313.3 12353 7237.7
26.69 714.77 7244.4 8313.9 12354 7244.4
26.7 714.57 7251.3 8314.4 12355 7251.3
26.71 714.49 7258.5 8314.8 12355 7258.5
26.72 714.53 7265.9 8315.1 12355 7265.9
26.73 714.68 7273.4 8315.3 12355 7273.4
26.74 714.95 7281.1 8315.5 12355 7281.1
26.75 715.33 7288.8 8315.6 12355 7288.8
26.76 715.82 7296.5 8315.6 12355 7296.5
26.77 716.43 7304 8315.6 12354 7304
26.78 717.15 7311.4 8315.6 12354 7311.4
26.79 717.97 7318.5 8315.6 12354 7318.5
26.8 718.9 7325.4 8315.6 12354 7325.4
26.81 719.94 7331.9 8315.6 12354 7331.9
26.82 721.07 7338 8315.7 12355 7338
26.83 722.31 7343.7 8315.7 12355 7343.7
26.84 723.63 7349 8315.9 12355 7349
26.85 725.05 7354 8316.1 12354 7354
26.86 726.56 7358.5 8316.4 12354 7358.5
26.87 728.15 7362.6 8316.9 12353 7362.6
26.88 729.83 7366.3 8317.4 12352 7366.3
26.89 731.58 7369.7 8318.1 12350 7369.7
26.9 733.4 7372.8 8318.9 12349 7372.8
26.91 735.29 7375.6 8319.9 12346 7375.6
26.92 737.24 7378.2 8321 12344 7378.2
26.93 739.25 7380.5 8322.4 12341 7380.5
26.94 741.31 7382.8 8323.9 12338 7382.8
26.95 743.42 7384.9 8325.6 12334 7384.9
26.96 745.57 7387 8327.6 12330 7387
26.97 747.76 7389.1 8329.7 12327 7389.1
26.98 749.98 7391.2 8332.1 12323 7391.2
26.99 752.22 7393.5 8334.7 12319 7393.5
27 754.47 7395.9 8337.5 12316 7395.9
27.01 756.74 7398.5 8340.5 12312 7398.5
27.02 759.02 7401.4 8343.7 12310 7401.4
27.03 761.29 7404.6 8347.1 12307 7404.6
27.04 763.56 7408.1 8350.8 12305 7408.1
27.05 765.81 7412.2 8354.6 12304 7412.2
27.06 768.04 7416.7 8358.6 12303 7416.7
27.07 770.25 7421.7 8362.8 12303 7421.7
27.08 772.42 7427.2 8367.2 12303 7427.2
27.09 774.55 7433.3 8371.7 12304 7433.3
27.1 776.64 7439.8 8376.4 12305 7439.8
27.11 778.68 7446.8 8381.4 12306 7446.8
27.12 780.66 7453.9 8386.5 12308 7453.9
27.13 782.58 7461.3 8391.8 12310 7461.3
27.14 784.43 7468.5 8397.3 12312 7468.5
27.15 786.21 7475.6 8403.1 12313 7475.6
27.16 787.91 7482.3 8409 12315 7482.3
27.17 789.54 7488.6 8415.2 12317 7488.6
27.18 791.07 7494.4 8421.7 12318 7494.4
27.19 792.52 7499.7 8428.3 12319 7499.7
27.2 793.88 7504.3 8435.1 12320 7504.3
27.21 795.14 7508.5 8442.1 12320 7508.5
27.22 796.3 7512 8449.3 12320 7512
27.23 797.36 7515 8456.6 12320 7515
27.24 798.31 7517.5 8464.1 12320 7517.5
27.25 799.17 7519.5 8471.7 12319 7519.5
27.26 799.91 7521.1 8479.5 12318 7521.1
27.27 800.55 7522.2 8487.5 12317 7522.2
27.28 801.07 7522.9 8495.7 12316 7522.9
27.29 801.49 7523.1 8504.1 12314 7523.1
27.3 801.79 7523 8512.7 12313 7523
27.31 801.98 7522.5 8521.6 12311 7522.5
27.32 802.05 7521.6 8530.8 12310 7521.6
27.33 802.02 7520.3 8540.3 12308 7520.3
27.34 801.86 7518.7 8550 12306 7518.7
27.35 801.6 7516.7 8560.1 12304 7516.7
27.36 801.22 7514.3 8570.3 12303 7514.3
27.37 800.72 7511.6 8580.8 12301 7511.6
27.38 800.12 7508.4 8591.5 12299 7508.4
27.39 799.39 7504.9 8602.3 12298 7504.9
27.4 798.56 7501 8613.1 12296 7501
27.41 797.61 7496.8 8623.9 12295 7496.8
27.42 796.56 7492.1 8634.6 12294 7492.1
27.43 795.39 7487 8645.1 12293 7487
27.44 794.11 7481.6 8655.5 12292 7481.6
27.45 792.73 7475.8 8665.7 12291 7475.8
27.46 791.25 7469.6 8675.7 12290 7469.6
27.47 789.66 7463.1 8685.5 12289 7463.1
27.48 787.97 7456.3 8695.2 12288 7456.3
27.49 786.2 7449.4 8704.7 12287 7449.4
27.5 784.33 7442.3 8714.1 12287 7442.3
27.51 782.37 7435.2 8723.5 12286 7435.2
27.52 780.34 7428.3 8733 12286 7428.3
27.53 778.23 7421.6 8742.6 12285 7421.6
27.54 776.05 7415.2 8752.5 12285 7415.2
27.55 773.81 7409.4 8762.6 12284 7409.4
27.56 771.52 7404.2 8773.1 12284 7404.2
27.57 769.18 7399.7 8784 12283 7399.7
27.58 766.8 7396 8795.3 12283 7396
27.59 764.39 7393 8806.9 12282 7393
27.6 761.97 7390.8 8818.8 12281 7390.8
27.61 759.52 7389.4 8830.8 12281 7389.4
27.62 757.08 7388.6 8842.9 12280 7388.6
27.63 754.63 7388.3 8854.9 12279 7388.3
27.64 752.2 7388.5 8866.8 12279 7388.5
27.65 749.8 7389 8878.5 12278 7389
27.66 747.42 7389.7 8889.9 12277 7389.7
27.67 745.08 7390.5 8901.2 12276 7390.5
27.68 742.79 7391.4 8912.3 12276 7391.4
27.69 740.55 7392.1 8923.3 12275 7392.1
27.7 738.37 7392.8 8934.3 12274 7392.8
27.71 736.25 7393.3 8945.3 12274 7393.3
27.72 734.21 7393.6 8956.5 12273 7393.6
27.73 732.25 7393.6 8968 12272 7393.6
27.74 730.37 7393.5 8979.7 12272 7393.5
27.75 728.58 7393.1 8991.6 12271 7393.1
27.76 726.89 7392.5 9003.8 12271 7392.5
27.77 725.29 7391.7 9016 12270 7391.7
27.78 723.79 7390.7 9028.3 12270 7390.7
27.79 722.4 7389.5 9040.3 12270 7389.5
27.8 721.11 7388.1 9052.1 12270 7388.1
27.81 719.93 7386.5 9063.4 12269 7386.5
27.82 718.86 7384.8 9074.2 12269 7384.8
27.83 717.91 7382.9 9084.4 12269 7382.9
27.84 717.07 7380.9 9093.9 12269 7380.9
27.85 716.34 7378.7 9102.7 12269 7378.7
27.86 715.74 7376.5 9111 12269 7376.5
27.87 715.25 7374.3 9118.6 12269 7374.3
27.88 714.87 7372 9125.6 12269 7372
27.89 714.62 7369.8 9132.2 12269 7369.8
27.9 714.48 7367.6 9138.4 12269 7367.6
27.91 714.46 7365.7 9144.3 12270 7365.7
27.92 714.56 7364 9150 12270 7364
27.93 714.78 7362.6 9155.6 12270 7362.6
27.94 715.1 7361.7 9161.2 12270 7361.7
27.95 715.55 7361.3 9166.8 12270 7361.3
27.96 716.1 7361.5 9172.7 12270 7361.5
27.97 716.77 7362.3 9178.7 12270 7362.3
27.98 717.54 7363.8 9185.1 12270 7363.8
27.99 718.42 7366 9191.8 12270 7366
28 719.41 7368.8 9198.8 12269 7368.8
28.01 720.5 7372.3 9206.2 12269 7372.3
28.02 721.69 7376.3 9213.9 12269 7376.3
28.03 722.97 7380.8 9221.8 12269 7380.8
28.04 724.35 7385.7 9229.9 12268 7385.7
28.05 725.82 7390.9 9238 12268 7390.9
28.06 727.37 7396.3 9246.2 12267 7396.3
28.07 729.01 7401.8 9254.2 12267 7401.8
28.08 730.72 7407.3 9262 12266 7407.3
28.09 732.51 7412.9 9269.6 12266 7412.9
28.1 734.37 7418.4 9276.9 12265 7418.4
28.11 736.3 7423.8 9283.9 12265 7423.8
28.12 738.28 7429.2 9290.6 12264 7429.2
28.13 740.32 7434.4 9297 12264 7434.4
28.14 742.41 7439.6 9303.1 12264 7439.6
28.15 744.54 7444.7 9309 12263 7444.7
28.16 746.71 7449.7 9314.7 12263 7449.7
28.17 748.92 7454.6 9320.2 12263 7454.6
28.18 751.15 7459.5 9325.6 12263 7459.5
28.19 753.4 7464.3 9331 12264 7464.3
28.2 755.66 7469.1 9336.4 12264 7469.1
28.21 757.94 7473.8 9341.8 12264 7473.8
28.22 760.21 7478.5 9347.4 12265 7478.5
28.23 762.48 7483.2 9353 12266 7483.2
28.24 764.74 7487.9 9358.8 12266 7487.9
28.25 766.98 7492.5 9364.7 12267 7492.5
28.26 769.2 7497.1 9370.8 12268 7497.1
28.27 771.39 7501.8 9376.9 12269 7501.8
28.28 773.54 7506.4 9383 12271 7506.4
28.29 775.65 7511 9389 12272 7511
28.3 777.71 7515.5 9394.9 12273 7515.5
28.31 779.72 7520.1 9400.6 12275 7520.1
28.32 781.66 7524.7 9406 12276 7524.7
28.33 783.55 7529.3 9411.1 12278 7529.3
28.34 785.36 7533.9 9415.7 12280 7533.9
28.35 787.1 7538.5 9419.9 12282 7538.5
28.36 788.76 7543.1 9423.6 12284 7543.1
28.37 790.33 7547.7 9426.7 12286 7547.7
28.38 791.82 7552.4 9429.3 12288 7552.4
28.39 793.22 7557.2 9431.4 12291 7557.2
28.4 794.52 7562 9432.9 12293 7562
28.41 795.72 7566.9 9433.9 12296 7566.9
28.42 796.83 7571.8 9434.4 12299 7571.8
28.43 797.83 7576.9 9434.3 12303 7576.9
28.44 798.73 7582.1 9433.8 12306 7582.1
28.45 799.52 7587.4 9432.9 12310 7587.4
28.46 800.21 7592.9 9431.6 12314 7592.9
28.47 800.78 7598.5 9429.9 12318 7598.5
28.48 801.24 7604.2 9428 12323 7604.2
28.49 801.6 7610.1 9425.7 12327 7610.1
28.5 801.84 7616.1 9423.3 12332 7616.1
28.51 801.96 7622.3 9420.6 12337 7622.3
28.52 801.97 7628.5 9417.8 12342 7628.5
28.53 801.87 7634.8 9414.8 12347 7634.8
28.54 801.66 7641.2 9411.8 12352 7641.2
28.55 801.33 7647.5 9408.6 12357 7647.5
28.56 800.89 7653.8 9405.4 12362 7653.8
28.57 800.33 7660.1 9402.2 12367 7660.1
28.58 799.66 7666.3 9399 12372 7666.3
28.59 798.87 7672.4 9395.8 12376 7672.4
28.6 797.98 7678.3 9392.6 12380 7678.3
28.61 796.97 7684.1 9389.4 12384 7684.1
28.62 795.85 7689.7 9386.3 12388 7689.7
28.63 794.62 7695.1 9383.2 12391 7695.1
28.64 793.29 7700.3 9380.1 12394 7700.3
28.65 791.85 7705.4 9377.1 12397 7705.4
28.66 790.31 7710.2 9374 12399 7710.2
28.67 788.67 7714.8 9370.8 12402 7714.8
28.68 786.93 7719.3 9367.6 12404 7719.3
28.69 785.11 7723.5 9364.3 12405 7723.5
28.7 783.19 7727.5 9360.8 12407 7727.5
28.71 781.19 7731.4 9357.1 12409 7731.4
28.72 779.12 7735 9353.2 12410 7735
28.73 776.97 7738.5 9349.2 12411 7738.5
28.74 774.76 7741.8 9344.9 12412 7741.8
28.75 772.49 7744.9 9340.5 12414 7744.9
28.76 770.17 7747.8 9335.9 12415 7747.8
28.77 767.81 7750.5 9331.3 12416 7750.5
28.78 765.41 7753 9326.6 12417 7753
28.79 762.99 7755.3 9322 12418 7755.3
28.8 760.56 7757.3 9317.5 12419 7757.3
28.81 758.11 7759.2 9313.2 12420 7759.2
28.82 755.67 7760.7 9309.2 12421 7760.7
28.83 753.23 7762.1 9305.4 12422 7762.1
28.84 750.81 7763.1 9302.1 12423 7763.1
28.85 748.42 7763.8 9299.1 12424 7763.8
28.86 746.06 7764.2 9296.5 12425 7764.2
28.87 743.75 7764.3 9294.3 12426 7764.3
28.88 741.48 7763.9 9292.6 12427 7763.9
28.89 739.27 7763.2 9291.2 12428 7763.2
28.9 737.13 7762.1 9290.3 12429 7762.1
28.91 735.05 7760.6 9289.8 12430 7760.6
28.92 733.06 7758.6 9289.7 12431 7758.6
28.93 731.14 7756.2 9289.9 12432 7756.2
28.94 729.31 7753.4 9290.5 12433 7753.4
28.95 727.57 7750.2 9291.5 12433 7750.2
28.96 725.93 7746.6 9292.9 12434 7746.6
28.97 724.38 7742.6 9294.7 12435 7742.6
28.98 722.94 7738.3 9296.8 12436 7738.3
28.99 721.6 7733.7 9299.3 12437 7733.7
29 720.37 7728.8 9302.1 12438 7728.8
29.01 719.26 7723.8 9305.3 12438 7723.8
29.02 718.25 7718.5 9308.9 12439 7718.5
29.03 717.36 7713.2 9312.8 12440 7713.2
29.04 716.58 7707.7 9317.1 12440 7707.7
29.05 715.92 7702.2 9321.6 12441 7702.2
29.06 715.38 7696.7 9326.6 12441 7696.7
29.07 714.95 7691.3 9331.8 12441 7691.3
29.08 714.65 7685.8 9337.3 12442 7685.8
29.09 714.46 7680.5 9343 12442 7680.5
29.1 714.38 7675.2 9349 12442 7675.2
29.11 714.43 7670 9355.2 12442 7670
29.12 714.59 7665 9361.6 12442 7665
29.13 714.87 7660.1 9368.1 12443 7660.1
29.14 715.26 7655.3 9374.7 12443 7655.3
29.15 715.76 7650.6 9381.4 12443 7650.6
29.16 716.38 7646.1 9388 12442 7646.1
29.17 717.11 7641.8 9394.7 12442 7641.8
29.18 717.94 7637.6 9401.4 12442 7637.6
29.19 718.88 7633.7 9408 12442 7633.7
29.2 719.92 7629.8 9414.5 12442 7629.8
29.21 721.07 7626.2 9421 12442 7626.2
29.22 722.31 7622.8 9427.4 12442 7622.8
29.23 723.65 7619.5 9433.7 12442 7619.5
29.24 725.07 7616.5 9440 12442 7616.5
29.25 726.59 7613.7 9446.3 12443 7613.7
29.26 728.19 7611.2 9452.6 12443 7611.2
29.27 729.87 7608.9 9458.9 12443 7608.9
29.28 731.63 7606.9 9465.4 12444 7606.9
29.29 733.46 7605.2 9472.1 12445 7605.2
29.3 735.35 7603.8 9479 12446 7603.8
29.31 737.31 7602.8 9486.2 12447 7602.8
29.32 739.33 7602.1 9493.7 12448 7602.1
29.33 741.4 7601.9 9501.6 12449 7601.9
29.34 743.51 7602.2 9509.8 12451 7602.2
29.35 745.67 7602.9 9518.4 12453 7602.9
29.36 747.86 7604.1 9527.4 12455 7604.1
29.37 750.08 7605.8 9536.5 12457 7605.8
29.38 752.32 7608.1 9545.8 12460 7608.1
29.39 754.58 7610.9 9555.2 12463 7610.9
29.4 756.85 7614.2 9564.5 12466 7614.2
29.41 759.13 7618.1 9573.7 12470 7618.1
29.42 761.41 7622.4 9582.7 12474 7622.4
29.43 763.67 7627.2 9591.5 12479 7627.2
29.44 765.92 7632.3 9600 12484 7632.3
29.45 768.16 7637.8 9608.3 12489 7637.8
29.46 770.36 7643.5 9616.5 12494 7643.5
29.47 772.53 7649.5 9624.4 12499 7649.5
29.48 774.66 7655.5 9632.3 12505 7655.5
29.49 776.75 7661.6 9640.1 12511 7661.6
29.5 778.78 7667.6 9647.8 12516 7667.6
29.51 780.76 7673.6 9655.7 12522 7673.6
29.52 782.68 7679.4 9663.6 12528 7679.4
29.53 784.52 7685 9671.8 12534 7685
29.54 786.3 7690.4 9680.1 12540 7690.4
29.55 788 7695.5 9688.7 12546 7695.5
29.56 789.62 7700.3 9697.6 12551 7700.3
29.57 791.15 7704.8 9706.7 12557 7704.8
29.58 792.59 7709.1 9716 12563 7709.1
29.59 793.94 7713 9725.5 12569 7713
29.6 795.19 7716.6 9735 12575 7716.6
29.61 796.34 7719.9 9744.4 12582 7719.9
29.62 797.4 7723 9753.6 12588 7723
29.63 798.35 7725.9 9762.6 12595 7725.9
29.64 799.19 7728.6 9771.2 12601 7728.6
29.65 799.93 7731.2 9779.3 12608 7731.2
29.66 800.55 7733.7 9786.9 12615 7733.7
29.67 801.07 7736.2 9793.9 12621 7736.2
29.68 801.48 7738.6 9800.2 12628 7738.6
29.69 801.77 7741.2 9805.9 12635 7741.2
29.7 801.95 7743.8 9811 12641 7743.8
29.71 802.02 7746.7 9815.4 12647 7746.7
29.72 801.98 7749.8 9819.1 12653 7749.8
29.73 801.82 7753.1 9822.1 12658 7753.1
29.74 801.54 7756.8 9824.5 12663 7756.8
29.75 801.15 7760.9 9826.2 12668 7760.9
29.76 800.65 7765.3 9827.3 12673 7765.3
29.77 800.03 7770 9827.7 12677 7770
29.78 799.3 7775 9827.4 12680 7775
29.79 798.46 7780.1 9826.4 12684 7780.1
29.8 797.51 7785.3 9824.8 12687 7785.3
29.81 796.44 7790.4 9822.5 12689 7790.4
29.82 795.27 7795.2 9819.4 12692 7795.2
29.83 793.98 7799.6 9815.6 12694 7799.6
29.84 792.59 7803.5 9811.1 12697 7803.5
29.85 791.1 7806.8 9805.9 12699 7806.8
29.86 789.51 7809.5 9799.9 12701 7809.5
29.87 787.82 7811.5 9793.3 12703 7811.5
29.88 786.03 7812.9 9786 12706 7812.9
29.89 784.16 7813.7 9778.2 12708 7813.7
29.9 782.2 7814 9769.9 12711 7814
29.91 780.16 7813.7 9761.3 12714 7813.7
29.92 778.05 7812.9 9752.3 12717 7812.9
29.93 775.86 7811.7 9743.2 12721 7811.7
29.94 773.62 7810 9733.9 12725 7810
29.95 771.33 7807.9 9724.5 12730 7807.9
29.96 768.98 7805.6 9715.1 12734 7805.6
29.97 766.61 7802.9 9705.7 12740 7802.9
29.98 764.2 7799.9 9696.3 12745 7799.9
29.99 761.77 7796.6 9686.8 12751 7796.6
