6.45 -294.44 720.48 1202.2 1966 442.06 432.39 427.43 424.57 422.84 421.76 421.07
6.46 -293.83 722.29 1202.8 1967.1 441.77 432.07 427.08 424.2 422.44 421.33 420.61
6.47 -293.26 724.16 1203.1 1968.1 441.46 431.73 426.72 423.81 422.02 420.88 420.14
6.48 -292.71 726.07 1203.1 1969 441.13 431.37 426.33 423.4 421.58 420.42 419.64
6.49 -292.2 728.03 1202.7 1969.9 440.77 430.99 425.93 422.97 421.13 419.94 419.13
6.5 -291.71 730.02 1202 1970.8 440.39 430.59 425.5 422.52 420.66 419.44 418.61
6.51 -291.25 732.05 1200.9 1971.5 439.98 430.16 425.06 422.05 420.17 418.92 418.07
6.52 -290.82 734.11 1199.5 1972.2 439.55 429.71 424.59 421.57 419.66 418.4 417.52
6.53 -290.42 736.19 1197.8 1972.9 439.08 429.24 424.1 421.07 419.14 417.85 416.96
6.54 -290.04 738.28 1195.7 1973.5 438.59 428.74 423.6 420.54 418.6 417.3 416.38
6.55 -289.69 740.39 1193.3 1974 438.08 428.22 423.07 420.01 418.05 416.73 415.79
6.56 -289.37 742.52 1190.5 1974.4 437.53 427.68 422.52 419.45 417.48 416.14 415.19
6.57 -289.08 744.64 1187.4 1974.8 436.96 427.12 421.96 418.88 416.9 415.55 414.58
6.58 -288.81 746.77 1183.9 1975.2 436.36 426.53 421.37 418.29 416.3 414.94 413.96
6.59 -288.56 748.89 1180.2 1975.4 435.73 425.92 420.77 417.69 415.69 414.32 413.32
6.6 -288.34 751 1176.1 1975.6 435.08 425.29 420.15 417.07 415.07 413.7 412.69
6.61 -288.15 753.11 1171.7 1975.8 434.39 424.63 419.51 416.43 414.44 413.06 412.04
6.62 -287.98 755.19 1167 1975.9 433.68 423.96 418.85 415.79 413.8 412.41 411.39
6.63 -287.84 757.26 1162 1975.9 432.94 423.26 418.17 415.13 413.14 411.76 410.73
6.64 -287.72 759.3 1156.8 1975.9 432.17 422.54 417.48 414.46 412.48 411.1 410.06
6.65 -287.62 761.32 1151.3 1975.8 431.37 421.79 416.78 413.77 411.81 410.43 409.4
6.66 -287.55 763.31 1145.5 1975.6 430.54 421.03 416.06 413.08 411.13 409.76 408.73
6.67 -287.5 765.26 1139.5 1975.4 429.69 420.25 415.32 412.37 410.45 409.09 408.05
6.68 -287.48 767.18 1133.3 1975.1 428.81 419.45 414.57 411.66 409.75 408.41 407.38
6.69 -287.48 769.06 1126.9 1974.8 427.9 418.63 413.81 410.94 409.06 407.73 406.7
6.7 -287.5 770.91 1120.4 1974.4 426.96 417.79 413.04 410.21 408.36 407.04 406.03
6.71 -287.54 772.71 1113.8 1973.9 425.99 416.93 412.25 409.47 407.66 406.36 405.35
6.72 -287.61 774.46 1107 1973.4 425 416.06 411.46 408.73 406.95 405.68 404.68
6.73 -287.71 776.17 1100.2 1972.8 423.98 415.17 410.65 407.99 406.25 405 404.01
6.74 -287.82 777.83 1093.4 1972.1 422.94 414.27 409.84 407.24 405.54 404.32 403.35
6.75 -287.96 779.44 1086.6 1971.4 421.88 413.35 409.03 406.49 404.84 403.64 402.69
6.76 -288.12 781 1079.8 1970.7 420.79 412.42 408.2 405.74 404.13 402.97 402.03
6.77 -288.3 782.51 1073.1 1969.8 419.67 411.48 407.38 404.99 403.43 402.3 401.39
6.78 -288.51 783.97 1066.5 1968.9 418.54 410.53 406.55 404.24 402.74 401.64 400.74
6.79 -288.74 785.38 1060.1 1968 417.38 409.57 405.71 403.49 402.04 400.98 400.11
6.8 -288.99 786.73 1053.8 1967 416.21 408.61 404.88 402.75 401.36 400.34 399.49
6.81 -289.26 788.03 1047.8 1965.9 415.02 407.64 404.05 402.01 400.68 399.7 398.87
6.82 -289.56 789.28 1041.9 1964.8 413.81 406.66 403.22 401.27 400.01 399.06 398.26
6.83 -289.88 790.47 1036.4 1963.6 412.59 405.68 402.39 400.54 399.35 398.44 397.67
6.84 -290.22 791.61 1031.1 1962.3 411.35 404.69 401.57 399.82 398.69 397.83 397.08
6.85 -290.58 792.69 1026.1 1961 410.1 403.71 400.75 399.11 398.05 397.23 396.51
6.86 -290.97 793.72 1021.4 1959.6 408.84 402.73 399.93 398.41 397.42 396.65 395.95
6.87 -291.37 794.7 1017 1958.2 407.57 401.75 399.13 397.72 396.8 396.07 395.4
6.88 -291.8 795.63 1012.9 1956.7 406.3 400.77 398.33 397.03 396.19 395.51 394.87
6.89 -292.25 796.5 1009.2 1955.1 405.02 399.8 397.55 396.37 395.59 394.96 394.35
6.9 -292.72 797.32 1005.7 1953.5 403.74 398.84 396.77 395.71 395.01 394.42 393.84
6.91 -293.21 798.1 1002.6 1951.8 402.45 397.88 396.01 395.07 394.44 393.9 393.35
6.92 -293.72 798.82 999.85 1950.1 401.17 396.93 395.26 394.44 393.89 393.4 392.88
6.93 -294.26 799.49 997.38 1948.3 399.89 396 394.53 393.83 393.35 392.91 392.42
6.94 -294.81 800.12 995.22 1946.5 398.61 395.08 393.81 393.23 392.83 392.43 391.97
6.95 -295.38 800.7 993.36 1944.6 397.34 394.17 393.11 392.65 392.33 391.97 391.54
6.96 -295.97 801.24 991.79 1942.6 396.08 393.28 392.43 392.09 391.84 391.53 391.13
6.97 -296.58 801.72 990.51 1940.6 394.83 392.41 391.76 391.54 391.37 391.11 390.73
6.98 -297.21 802.17 989.51 1938.5 393.6 391.56 391.11 391.02 390.92 390.7 390.35
6.99 -297.85 802.57 988.78 1936.4 392.38 390.72 390.49 390.51 390.48 390.31 389.98
7 -298.51 802.94 988.3 1934.2 391.18 389.91 389.88 390.03 390.06 389.93 389.63
7.01 -299.19 803.26 988.08 1932 390 389.12 389.3 389.56 389.66 389.57 389.3
7.02 -299.89 803.54 988.1 1929.7 388.84 388.35 388.73 389.11 389.28 389.23 388.98
7.03 -300.6 803.78 988.36 1927.4 387.7 387.6 388.19 388.68 388.92 388.91 388.68
7.04 -301.32 803.99 988.84 1925 386.59 386.89 387.67 388.28 388.58 388.6 388.4
7.05 -302.06 804.16 989.53 1922.6 385.51 386.2 387.18 387.89 388.25 388.32 388.14
7.06 -302.82 804.3 990.44 1920.1 384.46 385.53 386.71 387.52 387.95 388.05 387.89
7.07 -303.58 804.4 991.54 1917.6 383.43 384.9 386.26 387.18 387.66 387.79 387.66
7.08 -304.36 804.47 992.85 1915 382.45 384.29 385.84 386.86 387.39 387.56 387.44
7.09 -305.15 804.51 994.34 1912.4 381.49 383.71 385.45 386.56 387.15 387.34 387.24
7.1 -305.95 804.52 996.01 1909.7 380.58 383.16 385.07 386.28 386.92 387.14 387.06
7.11 -306.76 804.5 997.86 1907 379.7 382.65 384.73 386.02 386.7 386.96 386.9
7.12 -307.58 804.45 999.87 1904.3 378.86 382.16 384.41 385.78 386.51 386.79 386.75
7.13 -308.4 804.37 1002.1 1901.5 378.06 381.71 384.11 385.56 386.34 386.64 386.62
7.14 -309.24 804.27 1004.4 1898.7 377.3 381.28 383.84 385.36 386.18 386.51 386.5
7.15 -310.07 804.14 1006.9 1895.8 376.58 380.89 383.59 385.19 386.04 386.39 386.4
7.16 -310.92 803.99 1009.5 1892.9 375.91 380.53 383.37 385.03 385.92 386.29 386.32
7.17 -311.76 803.81 1012.3 1890 375.28 380.21 383.17 384.9 385.82 386.21 386.25
7.18 -312.61 803.61 1015.2 1887 374.69 379.91 383 384.78 385.74 386.15 386.2
7.19 -313.46 803.38 1018.3 1884 374.15 379.65 382.85 384.69 385.67 386.1 386.16
7.2 -314.32 803.14 1021.4 1880.9 373.66 379.42 382.72 384.61 385.62 386.06 386.14
7.21 -315.17 802.87 1024.7 1877.8 373.21 379.22 382.62 384.56 385.59 386.04 386.14
7.22 -316.02 802.58 1028.1 1874.7 372.81 379.05 382.55 384.52 385.57 386.04 386.15
7.23 -316.86 802.27 1031.6 1871.5 372.45 378.91 382.49 384.5 385.57 386.06 386.18
7.24 -317.71 801.94 1035.2 1868.3 372.14 378.81 382.46 384.5 385.59 386.09 386.22
7.25 -318.55 801.59 1038.9 1865.1 371.88 378.73 382.45 384.52 385.62 386.13 386.27
7.26 -319.38 801.22 1042.7 1861.9 371.66 378.68 382.46 384.56 385.67 386.19 386.34
7.27 -320.21 800.83 1046.5 1858.6 371.49 378.67 382.5 384.61 385.74 386.27 386.43
7.28 -321.02 800.42 1050.5 1855.3 371.36 378.68 382.55 384.68 385.82 386.36 386.53
7.29 -321.83 799.99 1054.5 1851.9 371.28 378.72 382.63 384.77 385.92 386.46 386.65
7.3 -322.63 799.55 1058.5 1848.6 371.24 378.78 382.73 384.88 386.03 386.58 386.78
7.31 -323.42 799.08 1062.6 1845.2 371.25 378.88 382.84 385 386.15 386.71 386.92
7.32 -324.2 798.6 1066.7 1841.8 371.3 379 382.98 385.14 386.29 386.86 387.08
7.33 -324.97 798.1 1070.9 1838.3 371.39 379.15 383.13 385.29 386.45 387.02 387.25
7.34 -325.72 797.58 1075.1 1834.9 371.52 379.32 383.3 385.46 386.62 387.19 387.44
7.35 -326.45 797.04 1079.3 1831.4 371.69 379.51 383.49 385.64 386.8 387.38 387.64
7.36 -327.17 796.48 1083.6 1827.9 371.89 379.73 383.7 385.84 387 387.58 387.85
7.37 -327.88 795.91 1087.8 1824.4 372.14 379.98 383.93 386.06 387.21 387.8 388.07
7.38 -328.56 795.31 1092.1 1820.9 372.42 380.24 384.17 386.28 387.43 388.02 388.31
7.39 -329.23 794.7 1096.3 1817.4 372.74 380.53 384.43 386.52 387.66 388.26 388.56
7.4 -329.88 794.07 1100.5 1813.9 373.09 380.84 384.7 386.78 387.91 388.51 388.82
7.41 -330.51 793.42 1104.7 1810.3 373.48 381.17 384.99 387.05 388.17 388.78 389.09
7.42 -331.13 792.75 1108.9 1806.8 373.9 381.51 385.29 387.33 388.44 389.05 389.38
7.43 -331.72 792.07 1113.1 1803.3 374.35 381.88 385.61 387.62 388.73 389.34 389.67
7.44 -332.28 791.36 1117.2 1799.8 374.82 382.26 385.94 387.92 389.02 389.63 389.98
7.45 -332.83 790.64 1121.4 1796.3 375.33 382.66 386.28 388.24 389.33 389.94 390.3
7.46 -333.36 789.9 1125.4 1792.8 375.86 383.08 386.64 388.57 389.64 390.26 390.62
7.47 -333.86 789.13 1129.5 1789.3 376.42 383.52 387.01 388.9 389.97 390.59 390.96
7.48 -334.34 788.35 1133.4 1785.8 377 383.96 387.39 389.25 390.31 390.92 391.31
7.49 -334.8 787.56 1137.4 1782.4 377.61 384.43 387.78 389.61 390.65 391.27 391.66
7.5 -335.23 786.74 1141.3 1779 378.24 384.9 388.19 389.98 391.01 391.63 392.02
7.51 -335.64 785.91 1145.1 1775.6 378.88 385.39 388.6 390.36 391.37 391.99 392.4
7.52 -336.02 785.06 1148.9 1772.2 379.55 385.89 389.03 390.75 391.75 392.36 392.77
7.53 -336.38 784.19 1152.6 1768.9 380.23 386.41 389.46 391.14 392.13 392.74 393.16
7.54 -336.71 783.3 1156.3 1765.6 380.93 386.93 389.9 391.54 392.51 393.12 393.55
7.55 -337.02 782.4 1159.9 1762.4 381.65 387.47 390.35 391.96 392.91 393.52 393.95
7.56 -337.31 781.49 1163.4 1759.2 382.38 388.01 390.81 392.37 393.31 393.92 394.35
7.57 -337.57 780.56 1166.9 1756.1 383.12 388.57 391.28 392.8 393.72 394.32 394.76
7.58 -337.81 779.61 1170.3 1753 383.88 389.13 391.75 393.23 394.13 394.73 395.17
7.59 -338.02 778.65 1173.6 1750 384.65 389.7 392.23 393.67 394.55 395.14 395.59
7.6 -338.21 777.68 1176.8 1747 385.42 390.27 392.72 394.11 394.97 395.56 396.01
7.61 -338.37 776.69 1180 1744.2 386.21 390.86 393.21 394.56 395.4 395.98 396.43
7.62 -338.51 775.69 1183 1741.3 387 391.45 393.71 395.01 395.83 396.4 396.85
7.63 -338.62 774.69 1186 1738.6 387.8 392.04 394.21 395.47 396.27 396.83 397.28
7.64 -338.71 773.67 1188.9 1736 388.6 392.64 394.72 395.93 396.71 397.26 397.71
7.65 -338.78 772.65 1191.7 1733.4 389.41 393.24 395.23 396.39 397.15 397.69 398.14
7.66 -338.82 771.62 1194.4 1730.9 390.22 393.85 395.74 396.86 397.59 398.12 398.56
7.67 -338.84 770.58 1197.1 1728.5 391.04 394.46 396.26 397.33 398.03 398.55 398.99
7.68 -338.84 769.54 1199.6 1726.2 391.85 395.07 396.77 397.79 398.47 398.98 399.42
7.69 -338.81 768.5 1202 1724 392.67 395.68 397.29 398.26 398.92 399.41 399.84
7.7 -338.76 767.45 1204.3 1721.9 393.49 396.3 397.81 398.73 399.36 399.84 400.26
7.71 -338.69 766.4 1206.6 1719.9 394.31 396.91 398.33 399.2 399.8 400.27 400.68
7.72 -338.6 765.36 1208.7 1718 395.12 397.53 398.85 399.67 400.24 400.69 401.1
7.73 -338.49 764.32 1210.8 1716.2 395.94 398.14 399.37 400.14 400.68 401.11 401.51
7.74 -338.36 763.28 1212.7 1714.5 396.75 398.76 399.89 400.61 401.12 401.53 401.92
7.75 -338.2 762.25 1214.5 1713 397.55 399.37 400.41 401.07 401.55 401.95 402.33
7.76 -338.03 761.23 1216.3 1711.5 398.36 399.98 400.92 401.53 401.98 402.36 402.73
7.77 -337.84 760.21 1217.9 1710.2 399.16 400.59 401.43 401.99 402.41 402.77 403.12
7.78 -337.63 759.21 1219.4 1709 399.95 401.19 401.94 402.45 402.83 403.17 403.51
7.79 -337.4 758.22 1220.8 1707.9 400.73 401.79 402.45 402.9 403.25 403.56 403.9
7.8 -337.15 757.24 1222.2 1706.9 401.51 402.38 402.95 403.34 403.66 403.95 404.27
7.81 -336.89 756.28 1223.4 1706.1 402.28 402.97 403.45 403.78 404.06 404.34 404.64
7.82 -336.61 755.34 1224.5 1705.4 403.05 403.56 403.94 404.22 404.46 404.72 405.01
7.83 -336.31 754.41 1225.6 1704.8 403.8 404.14 404.42 404.65 404.86 405.09 405.36
7.84 -336 753.51 1226.5 1704.3 404.55 404.71 404.9 405.07 405.24 405.45 405.71
7.85 -335.67 752.63 1227.3 1704 405.29 405.27 405.37 405.49 405.62 405.81 406.05
7.86 -335.33 751.77 1228.1 1703.8 406.01 405.83 405.84 405.9 406 406.16 406.38
7.87 -334.98 750.94 1228.7 1703.7 406.73 406.38 406.3 406.3 406.36 406.5 406.71
7.88 -334.61 750.13 1229.3 1703.8 407.43 406.92 406.75 406.69 406.72 406.83 407.02
7.89 -334.23 749.36 1229.8 1703.9 408.13 407.46 407.19 407.08 407.07 407.15 407.33
7.9 -333.83 748.61 1230.1 1704.2 408.81 407.98 407.63 407.46 407.41 407.47 407.63
7.91 -333.43 747.89 1230.4 1704.6 409.48 408.5 408.05 407.82 407.74 407.78 407.92
7.92 -333.01 747.21 1230.6 1705.2 410.14 409 408.47 408.18 408.06 408.07 408.2
7.93 -332.59 746.55 1230.7 1705.9 410.78 409.5 408.88 408.54 408.38 408.36 408.47
7.94 -332.15 745.93 1230.8 1706.6 411.41 409.98 409.27 408.88 408.68 408.64 408.74
7.95 -331.71 745.35 1230.7 1707.6 412.03 410.45 409.66 409.21 408.98 408.91 408.99
7.96 -331.26 744.8 1230.6 1708.6 412.63 410.92 410.04 409.53 409.26 409.18 409.24
7.97 -330.8 744.29 1230.3 1709.7 413.22 411.37 410.4 409.84 409.54 409.43 409.47
7.98 -330.33 743.81 1230 1711 413.79 411.8 410.76 410.14 409.8 409.67 409.7
7.99 -329.86 743.37 1229.6 1712.4 414.35 412.23 411.1 410.44 410.06 409.91 409.92
8 -329.38 742.97 1229.2 1713.8 414.9 412.65 411.44 410.72 410.31 410.13 410.13
8.01 -328.89 742.6 1228.6 1715.4 415.42 413.05 411.76 410.99 410.55 410.35 410.33
8.02 -328.4 742.27 1228 1717.1 415.94 413.44 412.07 411.25 410.77 410.55 410.52
8.03 -327.91 741.98 1227.3 1718.9 416.44 413.81 412.37 411.5 410.99 410.75 410.71
8.04 -327.41 741.73 1226.5 1720.8 416.92 414.18 412.66 411.74 411.2 410.94 410.88
8.05 -326.92 741.52 1225.6 1722.8 417.38 414.53 412.93 411.97 411.4 411.12 411.05
8.06 -326.41 741.34 1224.7 1724.9 417.83 414.86 413.2 412.19 411.59 411.29 411.21
8.07 -325.91 741.2 1223.7 1727.1 418.27 415.19 413.45 412.4 411.77 411.45 411.36
8.08 -325.41 741.09 1222.6 1729.4 418.68 415.5 413.7 412.59 411.94 411.61 411.5
8.09 -324.9 741.03 1221.5 1731.7 419.08 415.8 413.93 412.78 412.1 411.75 411.64
8.1 -324.4 740.99 1220.2 1734.2 419.47 416.08 414.14 412.96 412.26 411.89 411.76
8.11 -323.9 741 1218.9 1736.7 419.84 416.35 414.35 413.13 412.4 412.02 411.88
8.12 -323.4 741.03 1217.5 1739.3 420.19 416.61 414.55 413.29 412.54 412.14 411.99
8.13 -322.9 741.1 1216.1 1742 420.52 416.85 414.73 413.44 412.66 412.25 412.1
8.14 -322.4 741.2 1214.6 1744.7 420.84 417.08 414.91 413.57 412.78 412.36 412.2
8.15 -321.91 741.33 1213 1747.5 421.14 417.3 415.07 413.7 412.89 412.45 412.29
8.16 -321.42 741.5 1211.4 1750.4 421.43 417.5 415.22 413.82 412.99 412.54 412.37
8.17 -320.93 741.69 1209.6 1753.3 421.69 417.69 415.36 413.93 413.08 412.63 412.45
8.18 -320.45 741.91 1207.9 1756.3 421.95 417.87 415.49 414.03 413.17 412.7 412.52
8.19 -319.98 742.16 1206 1759.3 422.18 418.04 415.61 414.13 413.24 412.77 412.58
8.2 -319.51 742.43 1204.1 1762.4 422.4 418.19 415.72 414.21 413.31 412.83 412.64
8.21 -319.04 742.73 1202.1 1765.5 422.61 418.33 415.82 414.29 413.38 412.89 412.69
8.22 -318.59 743.05 1200.1 1768.7 422.79 418.46 415.91 414.35 413.43 412.93 412.73
8.23 -318.13 743.39 1198 1771.9 422.97 418.57 415.98 414.41 413.48 412.98 412.77
8.24 -317.69 743.76 1195.8 1775.2 423.12 418.67 416.05 414.46 413.52 413.01 412.8
8.25 -317.26 744.15 1193.6 1778.5 423.26 418.77 416.11 414.5 413.55 413.04 412.83
8.26 -316.83 744.55 1191.3 1781.8 423.39 418.84 416.16 414.54 413.58 413.06 412.85
8.27 -316.41 744.98 1189 1785.1 423.5 418.91 416.2 414.56 413.6 413.08 412.86
8.28 -316 745.42 1186.6 1788.5 423.6 418.97 416.23 414.58 413.61 413.09 412.87
8.29 -315.6 745.87 1184.2 1791.8 423.68 419.01 416.26 414.59 413.62 413.1 412.88
8.3 -315.21 746.34 1181.7 1795.2 423.74 419.05 416.27 414.6 413.62 413.09 412.87
8.31 -314.83 746.83 1179.2 1798.7 423.79 419.07 416.28 414.59 413.61 413.09 412.87
8.32 -314.46 747.33 1176.6 1802.1 423.83 419.08 416.27 414.58 413.6 413.07 412.85
8.33 -314.09 747.83 1174 1805.5 423.86 419.09 416.26 414.57 413.58 413.06 412.83
8.34 -313.74 748.35 1171.3 1808.9 423.87 419.08 416.24 414.54 413.55 413.03 412.81
8.35 -313.4 748.88 1168.7 1812.4 423.86 419.06 416.21 414.51 413.52 413 412.78
8.36 -313.07 749.42 1165.9 1815.8 423.85 419.03 416.18 414.47 413.49 412.97 412.74
8.37 -312.75 749.96 1163.2 1819.2 423.82 419 416.14 414.43 413.45 412.92 412.7
8.38 -312.44 750.52 1160.4 1822.7 423.78 418.95 416.09 414.38 413.4 412.88 412.65
8.39 -312.15 751.07 1157.6 1826.1 423.72 418.89 416.03 414.33 413.34 412.82 412.6
8.4 -311.86 751.64 1154.8 1829.5 423.65 418.83 415.96 414.26 413.28 412.77 412.54
8.41 -311.58 752.21 1152 1832.9 423.57 418.75 415.89 414.19 413.22 412.7 412.48
8.42 -311.32 752.78 1149.1 1836.3 423.48 418.67 415.81 414.12 413.15 412.63 412.41
8.43 -311.06 753.35 1146.2 1839.6 423.38 418.58 415.73 414.04 413.07 412.56 412.33
8.44 -310.82 753.93 1143.3 1842.9 423.27 418.48 415.63 413.95 412.99 412.48 412.25
8.45 -310.59 754.51 1140.4 1846.3 423.14 418.37 415.54 413.86 412.9 412.39 412.16
8.46 -310.37 755.09 1137.6 1849.5 423 418.25 415.43 413.76 412.8 412.3 412.07
8.47 -310.16 755.67 1134.6 1852.8 422.86 418.13 415.32 413.65 412.7 412.2 411.97
8.48 -309.96 756.26 1131.7 1856 422.7 418 415.19 413.54 412.59 412.09 411.86
8.49 -309.78 756.84 1128.8 1859.2 422.53 417.86 415.07 413.42 412.48 411.98 411.75
8.5 -309.6 757.42 1126 1862.4 422.35 417.71 414.93 413.3 412.36 411.86 411.63
8.51 -309.43 758 1123.1 1865.5 422.16 417.55 414.79 413.17 412.24 411.74 411.51
8.52 -309.28 758.58 1120.2 1868.6 421.96 417.39 414.65 413.03 412.11 411.61 411.37
8.53 -309.13 759.16 1117.3 1871.7 421.75 417.21 414.49 412.89 411.97 411.48 411.24
8.54 -309 759.74 1114.5 1874.7 421.53 417.04 414.33 412.74 411.83 411.33 411.09
8.55 -308.87 760.31 1111.7 1877.7 421.3 416.85 414.17 412.59 411.68 411.18 410.94
8.56 -308.75 760.88 1108.9 1880.6 421.06 416.65 414 412.42 411.52 411.03 410.79
8.57 -308.65 761.45 1106.1 1883.5 420.81 416.45 413.82 412.26 411.36 410.87 410.62
8.58 -308.55 762.02 1103.4 1886.4 420.55 416.24 413.63 412.08 411.19 410.7 410.45
8.59 -308.47 762.58 1100.7 1889.2 420.29 416.02 413.44 411.9 411.02 410.53 410.28
8.6 -308.39 763.14 1098 1891.9 420.01 415.8 413.24 411.72 410.84 410.35 410.09
8.61 -308.32 763.69 1095.4 1894.6 419.73 415.57 413.03 411.52 410.65 410.16 409.9
8.62 -308.26 764.24 1092.8 1897.3 419.43 415.33 412.82 411.32 410.46 409.97 409.71
8.63 -308.21 764.78 1090.3 1899.9 419.13 415.08 412.6 411.12 410.26 409.77 409.51
8.64 -308.16 765.32 1087.8 1902.4 418.82 414.83 412.37 410.9 410.05 409.57 409.3
8.65 -308.13 765.86 1085.4 1904.9 418.5 414.57 412.13 410.68 409.84 409.35 409.09
8.66 -308.1 766.39 1083 1907.4 418.17 414.3 411.89 410.46 409.62 409.14 408.87
8.67 -308.08 766.91 1080.7 1909.8 417.83 414.02 411.65 410.23 409.39 408.91 408.64
8.68 -308.07 767.43 1078.5 1912.1 417.48 413.74 411.39 409.99 409.16 408.68 408.41
8.69 -308.06 767.94 1076.4 1914.4 417.13 413.45 411.13 409.74 408.92 408.45 408.17
8.7 -308.06 768.45 1074.3 1916.6 416.77 413.15 410.86 409.49 408.68 408.21 407.93
8.71 -308.07 768.95 1072.3 1918.8 416.4 412.84 410.59 409.23 408.43 407.96 407.68
8.72 -308.09 769.44 1070.4 1920.9 416.02 412.53 410.31 408.97 408.18 407.71 407.42
8.73 -308.11 769.92 1068.5 1923 415.63 412.21 410.02 408.7 407.92 407.45 407.16
8.74 -308.13 770.4 1066.8 1925 415.23 411.88 409.73 408.43 407.65 407.19 406.9
8.75 -308.17 770.87 1065.2 1926.9 414.83 411.55 409.43 408.14 407.38 406.92 406.63
8.76 -308.21 771.33 1063.6 1928.8 414.42 411.2 409.12 407.86 407.1 406.65 406.36
8.77 -308.25 771.79 1062.2 1930.6 414 410.86 408.81 407.57 406.82 406.37 406.08
8.78 -308.31 772.23 1060.9 1932.4 413.57 410.5 408.49 407.27 406.53 406.09 405.8
8.79 -308.36 772.67 1059.6 1934.1 413.13 410.14 408.16 406.96 406.24 405.8 405.51
8.8 -308.43 773.09 1058.5 1935.7 412.69 409.77 407.83 406.66 405.95 405.51 405.23
8.81 -308.49 773.51 1057.5 1937.3 412.24 409.39 407.5 406.34 405.65 405.22 404.93
8.82 -308.57 773.92 1056.6 1938.8 411.78 409.01 407.16 406.03 405.34 404.92 404.64
8.83 -308.64 774.31 1055.8 1940.3 411.32 408.62 406.81 405.7 405.04 404.62 404.34
8.84 -308.73 774.7 1055.2 1941.7 410.85 408.23 406.46 405.38 404.72 404.32 404.04
8.85 -308.81 775.07 1054.6 1943 410.37 407.83 406.1 405.05 404.41 404.01 403.74
8.86 -308.91 775.44 1054.2 1944.3 409.89 407.42 405.74 404.72 404.09 403.7 403.43
8.87 -309 775.79 1053.9 1945.5 409.39 407.01 405.38 404.38 403.77 403.39 403.13
8.88 -309.1 776.13 1053.7 1946.7 408.9 406.59 405.01 404.04 403.45 403.08 402.82
8.89 -309.21 776.46 1053.7 1947.8 408.39 406.17 404.63 403.7 403.13 402.77 402.51
8.9 -309.32 776.78 1053.7 1948.8 407.89 405.74 404.26 403.35 402.81 402.46 402.21
8.91 -309.43 777.09 1053.9 1949.8 407.37 405.31 403.88 403.01 402.48 402.14 401.9
8.92 -309.55 777.38 1054.2 1950.7 406.85 404.88 403.5 402.66 402.15 401.83 401.59
8.93 -309.68 777.66 1054.6 1951.6 406.33 404.44 403.11 402.31 401.82 401.51 401.28
8.94 -309.8 777.93 1055.2 1952.4 405.8 404 402.73 401.96 401.5 401.2 400.97
8.95 -309.94 778.19 1055.8 1953.2 405.27 403.56 402.34 401.61 401.17 400.88 400.67
8.96 -310.07 778.43 1056.6 1953.8 404.74 403.11 401.95 401.26 400.84 400.57 400.36
8.97 -310.21 778.66 1057.5 1954.5 404.2 402.66 401.56 400.91 400.51 400.26 400.06
8.98 -310.35 778.87 1058.5 1955 403.66 402.21 401.17 400.56 400.19 399.95 399.75
8.99 -310.5 779.07 1059.6 1955.5 403.12 401.76 400.78 400.21 399.87 399.64 399.45
9 -310.65 779.26 1060.8 1956 402.57 401.31 400.39 399.86 399.54 399.33 399.16
9.01 -310.81 779.44 1062.1 1956.4 402.03 400.86 400.01 399.51 399.22 399.03 398.86
9.02 -310.97 779.6 1063.5 1956.7 401.48 400.41 399.62 399.17 398.91 398.73 398.57
9.03 -311.13 779.75 1065 1957 400.93 399.96 399.23 398.83 398.59 398.43 398.28
9.04 -311.3 779.88 1066.6 1957.2 400.39 399.51 398.85 398.49 398.28 398.14 398
9.05 -311.47 780 1068.2 1957.3 399.84 399.06 398.47 398.15 397.97 397.84 397.72
9.06 -311.65 780.1 1070 1957.4 399.3 398.61 398.09 397.82 397.67 397.56 397.44
9.07 -311.83 780.2 1071.8 1957.5 398.76 398.17 397.72 397.49 397.37 397.28 397.17
9.08 -312.01 780.28 1073.7 1957.4 398.22 397.73 397.35 397.17 397.07 397 396.9
9.09 -312.19 780.34 1075.7 1957.4 397.68 397.29 396.98 396.85 396.78 396.72 396.64
9.1 -312.38 780.39 1077.7 1957.2 397.15 396.86 396.62 396.53 396.5 396.45 396.38
9.11 -312.58 780.43 1079.8 1957 396.62 396.44 396.27 396.22 396.22 396.19 396.12
9.12 -312.78 780.46 1081.9 1956.8 396.1 396.01 395.92 395.92 395.94 395.93 395.87
9.13 -312.98 780.47 1084.1 1956.5 395.58 395.6 395.57 395.62 395.67 395.68 395.63
9.14 -313.18 780.47 1086.3 1956.1 395.07 395.19 395.23 395.33 395.41 395.43 395.39
9.15 -313.39 780.45 1088.6 1955.7 394.57 394.78 394.9 395.04 395.15 395.19 395.16
9.16 -313.6 780.43 1090.9 1955.2 394.07 394.39 394.58 394.76 394.9 394.96 394.94
9.17 -313.81 780.39 1093.2 1954.7 393.58 394 394.26 394.49 394.65 394.73 394.72
9.18 -314.03 780.34 1095.5 1954.1 393.1 393.62 393.95 394.23 394.41 394.51 394.5
9.19 -314.25 780.28 1097.8 1953.4 392.63 393.25 393.65 393.97 394.18 394.29 394.3
9.2 -314.47 780.2 1100.2 1952.7 392.17 392.88 393.36 393.72 393.96 394.08 394.09
9.21 -314.69 780.12 1102.5 1951.9 391.72 392.53 393.07 393.48 393.74 393.88 393.9
9.22 -314.92 780.02 1104.8 1951.1 391.28 392.19 392.79 393.24 393.53 393.68 393.71
