0.5 39.375 40.675 41.855 42.934 43.924 44.835
0.501 39.387 40.692 41.877 42.961 43.955 44.87
0.502 39.399 40.71 41.9 42.988 43.986 44.905
0.503 39.411 40.727 41.922 43.015 44.017 44.941
0.504 39.423 40.745 41.945 43.042 44.049 44.976
0.505 39.435 40.762 41.967 43.069 44.08 45.012
0.506 39.447 40.78 41.99 43.096 44.112 45.047
0.507 39.459 40.797 42.012 43.123 44.143 45.083
0.508 39.472 40.815 42.035 43.151 44.175 45.119
0.509 39.484 40.833 42.058 43.178 44.207 45.155
0.51 39.496 40.85 42.08 43.205 44.239 45.191
0.511 39.508 40.868 42.103 43.233 44.27 45.227
0.512 39.52 40.886 42.126 43.26 44.302 45.263
0.513 39.533 40.903 42.149 43.288 44.334 45.299
0.514 39.545 40.921 42.172 43.315 44.366 45.335
0.515 39.557 40.939 42.195 43.343 44.399 45.371
0.516 39.57 40.957 42.218 43.371 44.431 45.408
0.517 39.582 40.975 42.241 43.399 44.463 45.444
0.518 39.594 40.993 42.264 43.427 44.495 45.481
0.519 39.607 41.011 42.287 43.454 44.528 45.517
0.52 39.619 41.029 42.31 43.482 44.56 45.554
0.521 39.632 41.047 42.333 43.51 44.593 45.591
0.522 39.644 41.065 42.357 43.538 44.625 45.628
0.523 39.657 41.083 42.38 43.567 44.658 45.665
0.524 39.669 41.101 42.403 43.595 44.691 45.702
0.525 39.682 41.12 42.427 43.623 44.723 45.739
0.526 39.694 41.138 42.45 43.651 44.756 45.776
0.527 39.707 41.156 42.473 43.68 44.789 45.813
0.528 39.719 41.174 42.497 43.708 44.822 45.85
0.529 39.732 41.193 42.521 43.736 44.855 45.888
0.53 39.745 41.211 42.544 43.765 44.888 45.925
0.531 39.757 41.229 42.568 43.793 44.921 45.963
0.532 39.77 41.248 42.591 43.822 44.954 46
0.533 39.783 41.266 42.615 43.851 44.988 46.038
0.534 39.795 41.285 42.639 43.879 45.021 46.075
0.535 39.808 41.303 42.663 43.908 45.054 46.113
0.536 39.821 41.322 42.687 43.937 45.088 46.151
0.537 39.834 41.34 42.71 43.966 45.121 46.189
0.538 39.846 41.359 42.734 43.995 45.155 46.227
0.539 39.859 41.377 42.758 44.024 45.188 46.265
0.54 39.872 41.396 42.782 44.053 45.222 46.303
0.541 39.885 41.415 42.806 44.082 45.256 46.341
0.542 39.898 41.433 42.83 44.111 45.29 46.38
0.543 39.911 41.452 42.855 44.14 45.324 46.418
0.544 39.924 41.471 42.879 44.169 45.358 46.456
0.545 39.937 41.49 42.903 44.198 45.391 46.495
0.546 39.95 41.509 42.927 44.228 45.426 46.533
0.547 39.963 41.527 42.952 44.257 45.46 46.572
0.548 39.976 41.546 42.976 44.286 45.494 46.611
0.549 39.989 41.565 43 44.316 45.528 46.649
0.55 40.002 41.584 43.025 44.345 45.562 46.688
0.551 40.015 41.603 43.049 44.375 45.597 46.727
0.552 40.028 41.622 43.074 44.404 45.631 46.766
0.553 40.041 41.641 43.098 44.434 45.665 46.805
0.554 40.054 41.66 43.123 44.464 45.7 46.844
0.555 40.067 41.679 43.147 44.493 45.735 46.883
0.556 40.08 41.699 43.172 44.523 45.769 46.923
0.557 40.093 41.718 43.196 44.553 45.804 46.962
0.558 40.107 41.737 43.221 44.583 45.839 47.001
0.559 40.12 41.756 43.246 44.613 45.873 47.041
0.56 40.133 41.775 43.271 44.643 45.908 47.08
0.561 40.146 41.795 43.296 44.673 45.943 47.12
0.562 40.16 41.814 43.32 44.703 45.978 47.159
0.563 40.173 41.833 43.345 44.733 46.013 47.199
0.564 40.186 41.853 43.37 44.763 46.048 47.239
0.565 40.199 41.872 43.395 44.793 46.083 47.279
0.566 40.213 41.891 43.42 44.823 46.119 47.319
0.567 40.226 41.911 43.445 44.854 46.154 47.358
0.568 40.239 41.93 43.47 44.884 46.189 47.398
0.569 40.253 41.95 43.495 44.914 46.224 47.439
0.57 40.266 41.969 43.521 44.945 46.26 47.479
0.571 40.28 41.989 43.546 44.975 46.295 47.519
0.572 40.293 42.008 43.571 45.006 46.331 47.559
0.573 40.307 42.028 43.596 45.036 46.366 47.599
0.574 40.32 42.047 43.622 45.067 46.402 47.64
0.575 40.334 42.067 43.647 45.098 46.438 47.68
0.576 40.347 42.087 43.672 45.128 46.473 47.721
0.577 40.361 42.106 43.698 45.159 46.509 47.761
0.578 40.374 42.126 43.723 45.19 46.545 47.802
0.579 40.388 42.146 43.748 45.221 46.581 47.843
0.58 40.401 42.166 43.774 45.252 46.617 47.884
0.581 40.415 42.185 43.799 45.282 46.653 47.924
0.582 40.429 42.205 43.825 45.313 46.689 47.965
0.583 40.442 42.225 43.851 45.344 46.725 48.006
0.584 40.456 42.245 43.876 45.375 46.761 48.047
0.585 40.469 42.265 43.902 45.406 46.797 48.088
0.586 40.483 42.285 43.928 45.438 46.833 48.129
0.587 40.497 42.305 43.953 45.469 46.87 48.171
0.588 40.51 42.325 43.979 45.5 46.906 48.212
0.589 40.524 42.345 44.005 45.531 46.942 48.253
0.59 40.538 42.365 44.031 45.562 46.979 48.294
0.591 40.552 42.385 44.057 45.594 47.015 48.336
0.592 40.565 42.405 44.082 45.625 47.052 48.377
0.593 40.579 42.425 44.108 45.656 47.088 48.419
0.594 40.593 42.445 44.134 45.688 47.125 48.46
0.595 40.607 42.465 44.16 45.719 47.162 48.502
0.596 40.621 42.485 44.186 45.751 47.198 48.544
0.597 40.635 42.505 44.212 45.782 47.235 48.585
0.598 40.648 42.526 44.238 45.814 47.272 48.627
0.599 40.662 42.546 44.265 45.846 47.309 48.669
0.6 40.676 42.566 44.291 45.877 47.346 48.711
0.601 40.69 42.586 44.317 45.909 47.383 48.753
0.602 40.704 42.607 44.343 45.941 47.42 48.795
0.603 40.718 42.627 44.369 45.973 47.457 48.837
0.604 40.732 42.647 44.395 46.004 47.494 48.879
0.605 40.746 42.668 44.422 46.036 47.531 48.921
0.606 40.76 42.688 44.448 46.068 47.568 48.964
0.607 40.774 42.708 44.474 46.1 47.606 49.006
0.608 40.788 42.729 44.501 46.132 47.643 49.048
0.609 40.802 42.749 44.527 46.164 47.68 49.091
0.61 40.816 42.77 44.554 46.196 47.717 49.133
0.611 40.83 42.79 44.58 46.228 47.755 49.176
0.612 40.844 42.811 44.606 46.26 47.792 49.218
0.613 40.858 42.831 44.633 46.292 47.83 49.261
0.614 40.872 42.852 44.66 46.325 47.867 49.304
0.615 40.886 42.872 44.686 46.357 47.905 49.346
0.616 40.9 42.893 44.713 46.389 47.943 49.389
0.617 40.914 42.913 44.739 46.421 47.98 49.432
0.618 40.928 42.934 44.766 46.454 48.018 49.475
0.619 40.942 42.955 44.793 46.486 48.056 49.518
0.62 40.957 42.975 44.819 46.518 48.093 49.561
0.621 40.971 42.996 44.846 46.551 48.131 49.604
0.622 40.985 43.016 44.873 46.583 48.169 49.647
0.623 40.999 43.037 44.899 46.616 48.207 49.69
0.624 41.013 43.058 44.926 46.648 48.245 49.733
0.625 41.028 43.079 44.953 46.681 48.283 49.776
0.626 41.042 43.099 44.98 46.713 48.321 49.819
0.627 41.056 43.12 45.007 46.746 48.359 49.863
0.628 41.07 43.141 45.034 46.778 48.397 49.906
0.629 41.084 43.162 45.061 46.811 48.435 49.949
0.63 41.099 43.183 45.088 46.844 48.473 49.993
0.631 41.113 43.203 45.114 46.877 48.512 50.036
0.632 41.127 43.224 45.141 46.909 48.55 50.08
0.633 41.142 43.245 45.168 46.942 48.588 50.123
0.634 41.156 43.266 45.195 46.975 48.627 50.167
0.635 41.17 43.287 45.223 47.008 48.665 50.211
0.636 41.184 43.308 45.25 47.041 48.703 50.254
0.637 41.199 43.329 45.277 47.074 48.742 50.298
0.638 41.213 43.35 45.304 47.106 48.78 50.342
0.639 41.227 43.371 45.331 47.139 48.819 50.386
0.64 41.242 43.392 45.358 47.172 48.857 50.43
0.641 41.256 43.413 45.385 47.205 48.896 50.473
0.642 41.271 43.434 45.412 47.238 48.934 50.517
0.643 41.285 43.455 45.44 47.272 48.973 50.561
0.644 41.299 43.476 45.467 47.305 49.012 50.605
0.645 41.314 43.497 45.494 47.338 49.05 50.649
0.646 41.328 43.518 45.521 47.371 49.089 50.694
0.647 41.343 43.539 45.549 47.404 49.128 50.738
0.648 41.357 43.56 45.576 47.437 49.167 50.782
0.649 41.371 43.581 45.603 47.471 49.206 50.826
0.65 41.386 43.602 45.631 47.504 49.245 50.87
0.651 41.4 43.623 45.658 47.537 49.283 50.915
0.652 41.415 43.645 45.686 47.57 49.322 50.959
0.653 41.429 43.666 45.713 47.604 49.361 51.003
0.654 41.444 43.687 45.74 47.637 49.4 51.048
0.655 41.458 43.708 45.768 47.67 49.439 51.092
0.656 41.473 43.729 45.795 47.704 49.478 51.137
0.657 41.487 43.751 45.823 47.737 49.517 51.181
0.658 41.502 43.772 45.85 47.771 49.557 51.226
0.659 41.516 43.793 45.878 47.804 49.596 51.271
0.66 41.531 43.814 45.905 47.838 49.635 51.315
0.661 41.545 43.836 45.933 47.871 49.674 51.36
0.662 41.56 43.857 45.961 47.905 49.713 51.405
0.663 41.574 43.878 45.988 47.938 49.753 51.449
0.664 41.589 43.899 46.016 47.972 49.792 51.494
0.665 41.604 43.921 46.043 48.005 49.831 51.539
0.666 41.618 43.942 46.071 48.039 49.87 51.584
0.667 41.633 43.963 46.099 48.073 49.91 51.628
0.668 41.647 43.985 46.126 48.106 49.949 51.673
0.669 41.662 44.006 46.154 48.14 49.989 51.718
0.67 41.676 44.027 46.182 48.174 50.028 51.763
0.671 41.691 44.049 46.209 48.207 50.067 51.808
0.672 41.706 44.07 46.237 48.241 50.107 51.853
0.673 41.72 44.091 46.265 48.275 50.146 51.898
0.674 41.735 44.113 46.293 48.309 50.186 51.943
0.675 41.749 44.134 46.32 48.342 50.226 51.988
0.676 41.764 44.156 46.348 48.376 50.265 52.034
0.677 41.779 44.177 46.376 48.41 50.305 52.079
0.678 41.793 44.198 46.404 48.444 50.344 52.124
0.679 41.808 44.22 46.431 48.478 50.384 52.169
0.68 41.823 44.241 46.459 48.512 50.424 52.214
0.681 41.837 44.263 46.487 48.545 50.463 52.26
0.682 41.852 44.284 46.515 48.579 50.503 52.305
0.683 41.866 44.306 46.543 48.613 50.543 52.35
0.684 41.881 44.327 46.571 48.647 50.582 52.396
0.685 41.896 44.349 46.599 48.681 50.622 52.441
0.686 41.91 44.37 46.626 48.715 50.662 52.486
0.687 41.925 44.392 46.654 48.749 50.702 52.532
0.688 41.94 44.413 46.682 48.783 50.742 52.577
0.689 41.954 44.435 46.71 48.817 50.781 52.623
0.69 41.969 44.456 46.738 48.851 50.821 52.668
0.691 41.984 44.478 46.766 48.885 50.861 52.714
0.692 41.998 44.499 46.794 48.919 50.901 52.759
0.693 42.013 44.521 46.822 48.953 50.941 52.805
0.694 42.028 44.542 46.85 48.987 50.981 52.85
0.695 42.042 44.564 46.878 49.021 51.021 52.896
0.696 42.057 44.585 46.906 49.055 51.061 52.941
0.697 42.072 44.607 46.934 49.089 51.101 52.987
0.698 42.087 44.628 46.962 49.124 51.141 53.033
0.699 42.101 44.65 46.99 49.158 51.181 53.078
0.7 42.116 44.671 47.018 49.192 51.221 53.124
0.701 42.131 44.693 47.046 49.226 51.261 53.17
0.702 42.145 44.714 47.074 49.26 51.301 53.216
0.703 42.16 44.736 47.102 49.294 51.341 53.261
0.704 42.175 44.758 47.13 49.328 51.381 53.307
0.705 42.189 44.779 47.158 49.362 51.421 53.353
0.706 42.204 44.801 47.186 49.397 51.461 53.399
0.707 42.219 44.822 47.214 49.431 51.501 53.444
0.708 42.233 44.844 47.242 49.465 51.541 53.49
0.709 42.248 44.865 47.27 49.499 51.581 53.536
0.71 42.263 44.887 47.298 49.533 51.621 53.582
0.711 42.278 44.909 47.326 49.568 51.661 53.628
0.712 42.292 44.93 47.354 49.602 51.701 53.674
0.713 42.307 44.952 47.382 49.636 51.742 53.719
0.714 42.322 44.973 47.41 49.67 51.782 53.765
0.715 42.336 44.995 47.438 49.704 51.822 53.811
0.716 42.351 45.016 47.466 49.739 51.862 53.857
0.717 42.366 45.038 47.494 49.773 51.902 53.903
0.718 42.38 45.06 47.522 49.807 51.942 53.949
0.719 42.395 45.081 47.55 49.841 51.983 53.995
0.72 42.41 45.103 47.578 49.876 52.023 54.041
0.721 42.424 45.124 47.606 49.91 52.063 54.087
0.722 42.439 45.146 47.634 49.944 52.103 54.133
0.723 42.454 45.167 47.662 49.978 52.143 54.179
0.724 42.468 45.189 47.691 50.013 52.184 54.225
0.725 42.483 45.211 47.719 50.047 52.224 54.271
0.726 42.498 45.232 47.747 50.081 52.264 54.317
0.727 42.512 45.254 47.775 50.115 52.304 54.363
0.728 42.527 45.275 47.803 50.15 52.344 54.409
0.729 42.542 45.297 47.831 50.184 52.385 54.455
0.73 42.556 45.318 47.859 50.218 52.425 54.501
0.731 42.571 45.34 47.887 50.252 52.465 54.547
0.732 42.586 45.361 47.915 50.287 52.505 54.593
0.733 42.6 45.383 47.943 50.321 52.545 54.639
0.734 42.615 45.404 47.971 50.355 52.586 54.685
0.735 42.63 45.426 47.999 50.389 52.626 54.731
0.736 42.644 45.448 48.027 50.424 52.666 54.777
0.737 42.659 45.469 48.055 50.458 52.706 54.823
0.738 42.674 45.491 48.083 50.492 52.747 54.869
0.739 42.688 45.512 48.111 50.526 52.787 54.915
0.74 42.703 45.534 48.139 50.56 52.827 54.961
0.741 42.718 45.555 48.167 50.595 52.867 55.007
0.742 42.732 45.577 48.195 50.629 52.907 55.053
0.743 42.747 45.598 48.223 50.663 52.948 55.099
0.744 42.761 45.62 48.251 50.697 52.988 55.145
0.745 42.776 45.641 48.279 50.731 53.028 55.191
0.746 42.791 45.663 48.307 50.766 53.068 55.237
0.747 42.805 45.684 48.335 50.8 53.108 55.283
0.748 42.82 45.705 48.363 50.834 53.149 55.329
0.749 42.834 45.727 48.391 50.868 53.189 55.375
0.75 42.849 45.748 48.419 50.902 53.229 55.421
0.751 42.863 45.77 48.447 50.936 53.269 55.467
0.752 42.878 45.791 48.475 50.971 53.309 55.513
0.753 42.893 45.813 48.503 51.005 53.349 55.559
0.754 42.907 45.834 48.531 51.039 53.389 55.605
0.755 42.922 45.855 48.558 51.073 53.43 55.651
0.756 42.936 45.877 48.586 51.107 53.47 55.697
0.757 42.951 45.898 48.614 51.141 53.51 55.743
0.758 42.965 45.92 48.642 51.175 53.55 55.789
0.759 42.98 45.941 48.67 51.209 53.59 55.835
0.76 42.994 45.962 48.698 51.243 53.63 55.88
0.761 43.009 45.984 48.726 51.277 53.67 55.926
0.762 43.023 46.005 48.753 51.311 53.71 55.972
0.763 43.038 46.026 48.781 51.345 53.75 56.018
0.764 43.052 46.048 48.809 51.379 53.79 56.064
0.765 43.067 46.069 48.837 51.413 53.83 56.11
0.766 43.081 46.09 48.865 51.447 53.87 56.156
0.767 43.096 46.111 48.892 51.481 53.91 56.201
0.768 43.11 46.133 48.92 51.515 53.95 56.247
0.769 43.124 46.154 48.948 51.549 53.99 56.293
0.77 43.139 46.175 48.976 51.583 54.03 56.339
0.771 43.153 46.196 49.003 51.617 54.07 56.385
0.772 43.168 46.218 49.031 51.651 54.11 56.43
0.773 43.182 46.239 49.059 51.685 54.149 56.476
0.774 43.196 46.26 49.086 51.719 54.189 56.522
0.775 43.211 46.281 49.114 51.753 54.229 56.567
0.776 43.225 46.302 49.142 51.786 54.269 56.613
0.777 43.239 46.324 49.169 51.82 54.309 56.659
0.778 43.254 46.345 49.197 51.854 54.349 56.704
0.779 43.268 46.366 49.224 51.888 54.388 56.75
0.78 43.282 46.387 49.252 51.921 54.428 56.796
0.781 43.297 46.408 49.279 51.955 54.468 56.841
0.782 43.311 46.429 49.307 51.989 54.507 56.887
0.783 43.325 46.45 49.334 52.023 54.547 56.932
0.784 43.34 46.471 49.362 52.056 54.587 56.978
0.785 43.354 46.492 49.389 52.09 54.626 57.023
0.786 43.368 46.513 49.417 52.124 54.666 57.069
0.787 43.382 46.534 49.444 52.157 54.706 57.114
0.788 43.397 46.555 49.472 52.191 54.745 57.159
0.789 43.411 46.576 49.499 52.224 54.785 57.205
0.79 43.425 46.597 49.526 52.258 54.824 57.25
0.791 43.439 46.618 49.554 52.291 54.864 57.295
0.792 43.453 46.639 49.581 52.325 54.903 57.341
0.793 43.467 46.66 49.608 52.358 54.943 57.386
0.794 43.482 46.681 49.636 52.392 54.982 57.431
0.795 43.496 46.702 49.663 52.425 55.021 57.476
0.796 43.51 46.723 49.69 52.458 55.061 57.522
0.797 43.524 46.743 49.717 52.492 55.1 57.567
0.798 43.538 46.764 49.744 52.525 55.139 57.612
0.799 43.552 46.785 49.772 52.558 55.179 57.657
0.8 43.566 46.806 49.799 52.592 55.218 57.702
0.801 43.58 46.826 49.826 52.625 55.257 57.747
0.802 43.594 46.847 49.853 52.658 55.296 57.792
0.803 43.608 46.868 49.88 52.691 55.335 57.837
0.804 43.622 46.889 49.907 52.725 55.374 57.882
0.805 43.636 46.909 49.934 52.758 55.413 57.927
0.806 43.65 46.93 49.961 52.791 55.452 57.972
0.807 43.664 46.951 49.988 52.824 55.492 58.016
0.808 43.678 46.971 50.015 52.857 55.53 58.061
0.809 43.692 46.992 50.042 52.89 55.569 58.106
0.81 43.706 47.012 50.069 52.923 55.608 58.151
0.811 43.72 47.033 50.096 52.956 55.647 58.195
0.812 43.734 47.053 50.123 52.989 55.686 58.24
0.813 43.748 47.074 50.149 53.022 55.725 58.284
0.814 43.762 47.094 50.176 53.054 55.764 58.329
0.815 43.776 47.115 50.203 53.087 55.802 58.374
0.816 43.789 47.135 50.23 53.12 55.841 58.418
0.817 43.803 47.156 50.256 53.153 55.88 58.462
0.818 43.817 47.176 50.283 53.186 55.918 58.507
0.819 43.831 47.196 50.31 53.218 55.957 58.551
0.82 43.844 47.217 50.336 53.251 55.995 58.595
0.821 43.858 47.237 50.363 53.283 56.034 58.64
0.822 43.872 47.257 50.389 53.316 56.072 58.684
0.823 43.886 47.277 50.416 53.349 56.111 58.728
0.824 43.899 47.298 50.442 53.381 56.149 58.772
0.825 43.913 47.318 50.469 53.414 56.187 58.816
0.826 43.927 47.338 50.495 53.446 56.226 58.86
0.827 43.94 47.358 50.521 53.478 56.264 58.904
0.828 43.954 47.378 50.548 53.511 56.302 58.948
0.829 43.967 47.398 50.574 53.543 56.34 58.992
0.83 43.981 47.419 50.6 53.575 56.378 59.036
0.831 43.995 47.439 50.627 53.608 56.416 59.08
0.832 44.008 47.459 50.653 53.64 56.455 59.124
0.833 44.022 47.479 50.679 53.672 56.492 59.167
0.834 44.035 47.499 50.705 53.704 56.53 59.211
0.835 44.049 47.519 50.731 53.736 56.568 59.254
0.836 44.062 47.538 50.757 53.768 56.606 59.298
0.837 44.076 47.558 50.783 53.8 56.644 59.341
0.838 44.089 47.578 50.809 53.832 56.682 59.385
0.839 44.102 47.598 50.835 53.864 56.719 59.428
0.84 44.116 47.618 50.861 53.896 56.757 59.472
0.841 44.129 47.638 50.887 53.928 56.795 59.515
0.842 44.142 47.657 50.913 53.959 56.832 59.558
0.843 44.156 47.677 50.939 53.991 56.87 59.601
0.844 44.169 47.697 50.965 54.023 56.907 59.644
0.845 44.182 47.716 50.99 54.054 56.944 59.687
0.846 44.196 47.736 51.016 54.086 56.982 59.73
0.847 44.209 47.756 51.042 54.118 57.019 59.773
0.848 44.222 47.775 51.067 54.149 57.056 59.816
0.849 44.235 47.795 51.093 54.181 57.094 59.859
0.85 44.248 47.814 51.119 54.212 57.131 59.902
0.851 44.262 47.834 51.144 54.243 57.168 59.944
0.852 44.275 47.853 51.17 54.275 57.205 59.987
0.853 44.288 47.872 51.195 54.306 57.242 60.03
0.854 44.301 47.892 51.22 54.337 57.279 60.072
0.855 44.314 47.911 51.246 54.368 57.315 60.115
0.856 44.327 47.93 51.271 54.399 57.352 60.157
0.857 44.34 47.95 51.296 54.431 57.389 60.199
0.858 44.353 47.969 51.322 54.462 57.426 60.242
0.859 44.366 47.988 51.347 54.492 57.462 60.284
0.86 44.379 48.007 51.372 54.523 57.499 60.326
0.861 44.392 48.026 51.397 54.554 57.535 60.368
0.862 44.405 48.046 51.422 54.585 57.572 60.41
0.863 44.418 48.065 51.447 54.616 57.608 60.452
0.864 44.43 48.084 51.472 54.647 57.645 60.494
0.865 44.443 48.103 51.497 54.677 57.681 60.535
0.866 44.456 48.122 51.522 54.708 57.717 60.577
0.867 44.469 48.141 51.547 54.738 57.753 60.619
0.868 44.482 48.159 51.571 54.769 57.789 60.66
0.869 44.494 48.178 51.596 54.799 57.825 60.702
0.87 44.507 48.197 51.621 54.83 57.861 60.743
0.871 44.52 48.216 51.645 54.86 57.897 60.785
0.872 44.532 48.235 51.67 54.89 57.933 60.826
0.873 44.545 48.253 51.695 54.92 57.969 60.867
0.874 44.558 48.272 51.719 54.951 58.004 60.908
0.875 44.57 48.291 51.743 54.981 58.04 60.949
0.876 44.583 48.309 51.768 55.011 58.075 60.99
0.877 44.595 48.328 51.792 55.041 58.111 61.031
0.878 44.608 48.346 51.817 55.071 58.146 61.072
0.879 44.62 48.365 51.841 55.1 58.182 61.113
0.88 44.633 48.383 51.865 55.13 58.217 61.154
0.881 44.645 48.402 51.889 55.16 58.252 61.194
0.882 44.657 48.42 51.913 55.19 58.287 61.235
0.883 44.67 48.438 51.937 55.219 58.322 61.275
0.884 44.682 48.457 51.961 55.249 58.357 61.316
0.885 44.694 48.475 51.985 55.278 58.392 61.356
0.886 44.707 48.493 52.009 55.308 58.427 61.396
0.887 44.719 48.511 52.033 55.337 58.462 61.436
0.888 44.731 48.529 52.057 55.367 58.497 61.476
0.889 44.743 48.547 52.081 55.396 58.531 61.516
0.89 44.755 48.565 52.104 55.425 58.566 61.556
0.891 44.768 48.583 52.128 55.454 58.6 61.596
0.892 44.78 48.601 52.152 55.483 58.635 61.636
0.893 44.792 48.619 52.175 55.512 58.669 61.675
0.894 44.804 48.637 52.199 55.541 58.704 61.715
0.895 44.816 48.655 52.222 55.57 58.738 61.754
0.896 44.828 48.673 52.245 55.599 58.772 61.794
0.897 44.84 48.691 52.269 55.627 58.806 61.833
0.898 44.852 48.708 52.292 55.656 58.84 61.872
0.899 44.864 48.726 52.315 55.685 58.874 61.911
0.9 44.876 48.744 52.338 55.713 58.908 61.951
0.901 44.887 48.761 52.361 55.742 58.941 61.989
0.902 44.899 48.779 52.384 55.77 58.975 62.028
0.903 44.911 48.796 52.407 55.798 59.009 62.067
0.904 44.923 48.814 52.43 55.827 59.042 62.106
0.905 44.934 48.831 52.453 55.855 59.075 62.144
0.906 44.946 48.848 52.476 55.883 59.109 62.183
0.907 44.958 48.866 52.499 55.911 59.142 62.221
0.908 44.969 48.883 52.521 55.939 59.175 62.26
0.909 44.981 48.9 52.544 55.967 59.208 62.298
0.91 44.993 48.917 52.567 55.995 59.241 62.336
0.911 45.004 48.935 52.589 56.023 59.274 62.374
0.912 45.016 48.952 52.612 56.05 59.307 62.412
0.913 45.027 48.969 52.634 56.078 59.34 62.45
0.914 45.039 48.986 52.656 56.105 59.372 62.487
0.915 45.05 49.003 52.679 56.133 59.405 62.525
0.916 45.061 49.02 52.701 56.16 59.438 62.563
0.917 45.073 49.036 52.723 56.188 59.47 62.6
0.918 45.084 49.053 52.745 56.215 59.502 62.637
0.919 45.095 49.07 52.767 56.242 59.534 62.675
0.92 45.107 49.087 52.789 56.269 59.567 62.712
0.921 45.118 49.103 52.811 56.296 59.599 62.749
0.922 45.129 49.12 52.833 56.323 59.631 62.786
0.923 45.14 49.136 52.855 56.35 59.663 62.823
0.924 45.151 49.153 52.876 56.377 59.694 62.859
0.925 45.162 49.169 52.898 56.403 59.726 62.896
0.926 45.173 49.186 52.92 56.43 59.758 62.933
0.927 45.184 49.202 52.941 56.457 59.789 62.969
0.928 45.195 49.219 52.963 56.483 59.821 63.005
0.929 45.206 49.235 52.984 56.51 59.852 63.042
0.93 45.217 49.251 53.005 56.536 59.883 63.078
0.931 45.228 49.267 53.027 56.562 59.914 63.114
0.932 45.239 49.283 53.048 56.588 59.945 63.15
0.933 45.25 49.299 53.069 56.614 59.976 63.185
0.934 45.26 49.315 53.09 56.64 60.007 63.221
0.935 45.271 49.331 53.111 56.666 60.038 63.257
0.936 45.282 49.347 53.132 56.692 60.069 63.292
0.937 45.293 49.363 53.153 56.718 60.099 63.328
0.938 45.303 49.379 53.174 56.744 60.13 63.363
0.939 45.314 49.395 53.194 56.769 60.16 63.398
0.94 45.324 49.41 53.215 56.795 60.19 63.433
0.941 45.335 49.426 53.236 56.82 60.221 63.468
0.942 45.345 49.442 53.256 56.845 60.251 63.503
0.943 45.356 49.457 53.277 56.871 60.281 63.537
0.944 45.366 49.473 53.297 56.896 60.311 63.572
0.945 45.377 49.488 53.317 56.921 60.34 63.607
0.946 45.387 49.503 53.338 56.946 60.37 63.641
0.947 45.397 49.519 53.358 56.971 60.4 63.675
0.948 45.408 49.534 53.378 56.996 60.429 63.709
0.949 45.418 49.549 53.398 57.02 60.459 63.743
0.95 45.428 49.564 53.418 57.045 60.488 63.777
0.951 45.438 49.58 53.438 57.07 60.517 63.811
0.952 45.448 49.595 53.458 57.094 60.546 63.845
0.953 45.458 49.61 53.477 57.119 60.575 63.878
