1.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.42,0,0,0,0,0,0,0,0,0,161.72,0,0,0,0,0,0,0,0,0,251.12,0,0,0,0,0,0,0,0,0,111.88,0,0,0,0,0,0,0,0,0,108.45
1.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.38,0,0,0,0,0,0,0,0,0,161.74,0,0,0,0,0,0,0,0,0,251.43,0,0,0,0,0,0,0,0,0,111.99,0,0,0,0,0,0,0,0,0,108.58
1.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.35,0,0,0,0,0,0,0,0,0,161.75,0,0,0,0,0,0,0,0,0,251.74,0,0,0,0,0,0,0,0,0,112.1,0,0,0,0,0,0,0,0,0,108.72
1.306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.32,0,0,0,0,0,0,0,0,0,161.77,0,0,0,0,0,0,0,0,0,252.04,0,0,0,0,0,0,0,0,0,112.21,0,0,0,0,0,0,0,0,0,108.85
1.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.28,0,0,0,0,0,0,0,0,0,161.78,0,0,0,0,0,0,0,0,0,252.35,0,0,0,0,0,0,0,0,0,112.31,0,0,0,0,0,0,0,0,0,108.99
1.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.25,0,0,0,0,0,0,0,0,0,161.8,0,0,0,0,0,0,0,0,0,252.65,0,0,0,0,0,0,0,0,0,112.42,0,0,0,0,0,0,0,0,0,109.12
1.309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.22,0,0,0,0,0,0,0,0,0,161.81,0,0,0,0,0,0,0,0,0,252.96,0,0,0,0,0,0,0,0,0,112.53,0,0,0,0,0,0,0,0,0,109.25
1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.18,0,0,0,0,0,0,0,0,0,161.83,0,0,0,0,0,0,0,0,0,253.26,0,0,0,0,0,0,0,0,0,112.64,0,0,0,0,0,0,0,0,0,109.39
1.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.15,0,0,0,0,0,0,0,0,0,161.84,0,0,0,0,0,0,0,0,0,253.56,0,0,0,0,0,0,0,0,0,112.74,0,0,0,0,0,0,0,0,0,109.52
1.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.11,0,0,0,0,0,0,0,0,0,161.85,0,0,0,0,0,0,0,0,0,253.87,0,0,0,0,0,0,0,0,0,112.85,0,0,0,0,0,0,0,0,0,109.65
1.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.07,0,0,0,0,0,0,0,0,0,161.87,0,0,0,0,0,0,0,0,0,254.17,0,0,0,0,0,0,0,0,0,112.96,0,0,0,0,0,0,0,0,0,109.78
1.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.04,0,0,0,0,0,0,0,0,0,161.88,0,0,0,0,0,0,0,0,0,254.47,0,0,0,0,0,0,0,0,0,113.06,0,0,0,0,0,0,0,0,0,109.92
1.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,161.89,0,0,0,0,0,0,0,0,0,254.76,0,0,0,0,0,0,0,0,0,113.17,0,0,0,0,0,0,0,0,0,110.05
1.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.96,0,0,0,0,0,0,0,0,0,161.9,0,0,0,0,0,0,0,0,0,255.06,0,0,0,0,0,0,0,0,0,113.28,0,0,0,0,0,0,0,0,0,110.18
1.317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.93,0,0,0,0,0,0,0,0,0,161.91,0,0,0,0,0,0,0,0,0,255.36,0,0,0,0,0,0,0,0,0,113.38,0,0,0,0,0,0,0,0,0,110.31
1.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.89,0,0,0,0,0,0,0,0,0,161.92,0,0,0,0,0,0,0,0,0,255.65,0,0,0,0,0,0,0,0,0,113.49,0,0,0,0,0,0,0,0,0,110.44
1.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.85,0,0,0,0,0,0,0,0,0,161.93,0,0,0,0,0,0,0,0,0,255.95,0,0,0,0,0,0,0,0,0,113.6,0,0,0,0,0,0,0,0,0,110.57
1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.81,0,0,0,0,0,0,0,0,0,161.94,0,0,0,0,0,0,0,0,0,256.24,0,0,0,0,0,0,0,0,0,113.7,0,0,0,0,0,0,0,0,0,110.7
1.321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.78,0,0,0,0,0,0,0,0,0,161.95,0,0,0,0,0,0,0,0,0,256.54,0,0,0,0,0,0,0,0,0,113.81,0,0,0,0,0,0,0,0,0,110.83
1.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.74,0,0,0,0,0,0,0,0,0,161.96,0,0,0,0,0,0,0,0,0,256.83,0,0,0,0,0,0,0,0,0,113.91,0,0,0,0,0,0,0,0,0,110.96
1.323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.7,0,0,0,0,0,0,0,0,0,161.97,0,0,0,0,0,0,0,0,0,257.12,0,0,0,0,0,0,0,0,0,114.02,0,0,0,0,0,0,0,0,0,111.09
1.324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.66,0,0,0,0,0,0,0,0,0,161.98,0,0,0,0,0,0,0,0,0,257.41,0,0,0,0,0,0,0,0,0,114.13,0,0,0,0,0,0,0,0,0,111.22
1.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.62,0,0,0,0,0,0,0,0,0,161.98,0,0,0,0,0,0,0,0,0,257.7,0,0,0,0,0,0,0,0,0,114.23,0,0,0,0,0,0,0,0,0,111.35
1.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.58,0,0,0,0,0,0,0,0,0,161.99,0,0,0,0,0,0,0,0,0,257.99,0,0,0,0,0,0,0,0,0,114.34,0,0,0,0,0,0,0,0,0,111.48
1.327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.54,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,258.27,0,0,0,0,0,0,0,0,0,114.44,0,0,0,0,0,0,0,0,0,111.61
1.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.5,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,258.56,0,0,0,0,0,0,0,0,0,114.55,0,0,0,0,0,0,0,0,0,111.74
1.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.46,0,0,0,0,0,0,0,0,0,162.01,0,0,0,0,0,0,0,0,0,258.84,0,0,0,0,0,0,0,0,0,114.65,0,0,0,0,0,0,0,0,0,111.87
1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.42,0,0,0,0,0,0,0,0,0,162.01,0,0,0,0,0,0,0,0,0,259.13,0,0,0,0,0,0,0,0,0,114.75,0,0,0,0,0,0,0,0,0,112
1.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.37,0,0,0,0,0,0,0,0,0,162.02,0,0,0,0,0,0,0,0,0,259.41,0,0,0,0,0,0,0,0,0,114.86,0,0,0,0,0,0,0,0,0,112.12
1.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.33,0,0,0,0,0,0,0,0,0,162.02,0,0,0,0,0,0,0,0,0,259.69,0,0,0,0,0,0,0,0,0,114.96,0,0,0,0,0,0,0,0,0,112.25
1.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.29,0,0,0,0,0,0,0,0,0,162.03,0,0,0,0,0,0,0,0,0,259.98,0,0,0,0,0,0,0,0,0,115.07,0,0,0,0,0,0,0,0,0,112.38
1.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.25,0,0,0,0,0,0,0,0,0,162.03,0,0,0,0,0,0,0,0,0,260.26,0,0,0,0,0,0,0,0,0,115.17,0,0,0,0,0,0,0,0,0,112.5
1.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.2,0,0,0,0,0,0,0,0,0,162.03,0,0,0,0,0,0,0,0,0,260.54,0,0,0,0,0,0,0,0,0,115.27,0,0,0,0,0,0,0,0,0,112.63
1.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.16,0,0,0,0,0,0,0,0,0,162.04,0,0,0,0,0,0,0,0,0,260.81,0,0,0,0,0,0,0,0,0,115.38,0,0,0,0,0,0,0,0,0,112.76
1.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.12,0,0,0,0,0,0,0,0,0,162.04,0,0,0,0,0,0,0,0,0,261.09,0,0,0,0,0,0,0,0,0,115.48,0,0,0,0,0,0,0,0,0,112.88
1.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.07,0,0,0,0,0,0,0,0,0,162.04,0,0,0,0,0,0,0,0,0,261.37,0,0,0,0,0,0,0,0,0,115.58,0,0,0,0,0,0,0,0,0,113.01
1.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.03,0,0,0,0,0,0,0,0,0,162.04,0,0,0,0,0,0,0,0,0,261.64,0,0,0,0,0,0,0,0,0,115.69,0,0,0,0,0,0,0,0,0,113.13
1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.99,0,0,0,0,0,0,0,0,0,162.04,0,0,0,0,0,0,0,0,0,261.92,0,0,0,0,0,0,0,0,0,115.79,0,0,0,0,0,0,0,0,0,113.26
1.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.94,0,0,0,0,0,0,0,0,0,162.04,0,0,0,0,0,0,0,0,0,262.19,0,0,0,0,0,0,0,0,0,115.89,0,0,0,0,0,0,0,0,0,113.38
1.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.9,0,0,0,0,0,0,0,0,0,162.04,0,0,0,0,0,0,0,0,0,262.46,0,0,0,0,0,0,0,0,0,115.99,0,0,0,0,0,0,0,0,0,113.51
1.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.85,0,0,0,0,0,0,0,0,0,162.04,0,0,0,0,0,0,0,0,0,262.73,0,0,0,0,0,0,0,0,0,116.09,0,0,0,0,0,0,0,0,0,113.63
1.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.8,0,0,0,0,0,0,0,0,0,162.04,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,116.2,0,0,0,0,0,0,0,0,0,113.75
1.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.76,0,0,0,0,0,0,0,0,0,162.04,0,0,0,0,0,0,0,0,0,263.27,0,0,0,0,0,0,0,0,0,116.3,0,0,0,0,0,0,0,0,0,113.87
1.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.71,0,0,0,0,0,0,0,0,0,162.04,0,0,0,0,0,0,0,0,0,263.54,0,0,0,0,0,0,0,0,0,116.4,0,0,0,0,0,0,0,0,0,114
1.347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.67,0,0,0,0,0,0,0,0,0,162.04,0,0,0,0,0,0,0,0,0,263.81,0,0,0,0,0,0,0,0,0,116.5,0,0,0,0,0,0,0,0,0,114.12
1.348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.62,0,0,0,0,0,0,0,0,0,162.04,0,0,0,0,0,0,0,0,0,264.08,0,0,0,0,0,0,0,0,0,116.6,0,0,0,0,0,0,0,0,0,114.24
1.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.57,0,0,0,0,0,0,0,0,0,162.03,0,0,0,0,0,0,0,0,0,264.34,0,0,0,0,0,0,0,0,0,116.7,0,0,0,0,0,0,0,0,0,114.36
1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.52,0,0,0,0,0,0,0,0,0,162.03,0,0,0,0,0,0,0,0,0,264.61,0,0,0,0,0,0,0,0,0,116.8,0,0,0,0,0,0,0,0,0,114.48
1.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.48,0,0,0,0,0,0,0,0,0,162.03,0,0,0,0,0,0,0,0,0,264.87,0,0,0,0,0,0,0,0,0,116.9,0,0,0,0,0,0,0,0,0,114.6
1.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.43,0,0,0,0,0,0,0,0,0,162.02,0,0,0,0,0,0,0,0,0,265.13,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,114.72
1.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.38,0,0,0,0,0,0,0,0,0,162.02,0,0,0,0,0,0,0,0,0,265.39,0,0,0,0,0,0,0,0,0,117.1,0,0,0,0,0,0,0,0,0,114.84
1.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.33,0,0,0,0,0,0,0,0,0,162.01,0,0,0,0,0,0,0,0,0,265.66,0,0,0,0,0,0,0,0,0,117.2,0,0,0,0,0,0,0,0,0,114.96
1.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.28,0,0,0,0,0,0,0,0,0,162.01,0,0,0,0,0,0,0,0,0,265.91,0,0,0,0,0,0,0,0,0,117.29,0,0,0,0,0,0,0,0,0,115.08
1.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.23,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,266.17,0,0,0,0,0,0,0,0,0,117.39,0,0,0,0,0,0,0,0,0,115.2
1.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.18,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,266.43,0,0,0,0,0,0,0,0,0,117.49,0,0,0,0,0,0,0,0,0,115.32
1.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.13,0,0,0,0,0,0,0,0,0,161.99,0,0,0,0,0,0,0,0,0,266.69,0,0,0,0,0,0,0,0,0,117.59,0,0,0,0,0,0,0,0,0,115.44
1.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.08,0,0,0,0,0,0,0,0,0,161.98,0,0,0,0,0,0,0,0,0,266.94,0,0,0,0,0,0,0,0,0,117.69,0,0,0,0,0,0,0,0,0,115.55
1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.03,0,0,0,0,0,0,0,0,0,161.98,0,0,0,0,0,0,0,0,0,267.2,0,0,0,0,0,0,0,0,0,117.78,0,0,0,0,0,0,0,0,0,115.67
1.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.98,0,0,0,0,0,0,0,0,0,161.97,0,0,0,0,0,0,0,0,0,267.45,0,0,0,0,0,0,0,0,0,117.88,0,0,0,0,0,0,0,0,0,115.79
1.362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.93,0,0,0,0,0,0,0,0,0,161.96,0,0,0,0,0,0,0,0,0,267.71,0,0,0,0,0,0,0,0,0,117.98,0,0,0,0,0,0,0,0,0,115.9
1.363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.88,0,0,0,0,0,0,0,0,0,161.95,0,0,0,0,0,0,0,0,0,267.96,0,0,0,0,0,0,0,0,0,118.07,0,0,0,0,0,0,0,0,0,116.02
1.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.83,0,0,0,0,0,0,0,0,0,161.94,0,0,0,0,0,0,0,0,0,268.21,0,0,0,0,0,0,0,0,0,118.17,0,0,0,0,0,0,0,0,0,116.13
1.365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.78,0,0,0,0,0,0,0,0,0,161.93,0,0,0,0,0,0,0,0,0,268.46,0,0,0,0,0,0,0,0,0,118.26,0,0,0,0,0,0,0,0,0,116.25
1.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.72,0,0,0,0,0,0,0,0,0,161.92,0,0,0,0,0,0,0,0,0,268.71,0,0,0,0,0,0,0,0,0,118.36,0,0,0,0,0,0,0,0,0,116.36
1.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.67,0,0,0,0,0,0,0,0,0,161.91,0,0,0,0,0,0,0,0,0,268.96,0,0,0,0,0,0,0,0,0,118.45,0,0,0,0,0,0,0,0,0,116.47
1.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.62,0,0,0,0,0,0,0,0,0,161.9,0,0,0,0,0,0,0,0,0,269.2,0,0,0,0,0,0,0,0,0,118.55,0,0,0,0,0,0,0,0,0,116.59
1.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.57,0,0,0,0,0,0,0,0,0,161.89,0,0,0,0,0,0,0,0,0,269.45,0,0,0,0,0,0,0,0,0,118.64,0,0,0,0,0,0,0,0,0,116.7
1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.51,0,0,0,0,0,0,0,0,0,161.88,0,0,0,0,0,0,0,0,0,269.7,0,0,0,0,0,0,0,0,0,118.73,0,0,0,0,0,0,0,0,0,116.81
1.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.46,0,0,0,0,0,0,0,0,0,161.87,0,0,0,0,0,0,0,0,0,269.94,0,0,0,0,0,0,0,0,0,118.83,0,0,0,0,0,0,0,0,0,116.92
1.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.4,0,0,0,0,0,0,0,0,0,161.86,0,0,0,0,0,0,0,0,0,270.18,0,0,0,0,0,0,0,0,0,118.92,0,0,0,0,0,0,0,0,0,117.03
1.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.35,0,0,0,0,0,0,0,0,0,161.84,0,0,0,0,0,0,0,0,0,270.43,0,0,0,0,0,0,0,0,0,119.01,0,0,0,0,0,0,0,0,0,117.14
1.374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.3,0,0,0,0,0,0,0,0,0,161.83,0,0,0,0,0,0,0,0,0,270.67,0,0,0,0,0,0,0,0,0,119.11,0,0,0,0,0,0,0,0,0,117.25
1.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.24,0,0,0,0,0,0,0,0,0,161.82,0,0,0,0,0,0,0,0,0,270.91,0,0,0,0,0,0,0,0,0,119.2,0,0,0,0,0,0,0,0,0,117.36
1.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.19,0,0,0,0,0,0,0,0,0,161.8,0,0,0,0,0,0,0,0,0,271.15,0,0,0,0,0,0,0,0,0,119.29,0,0,0,0,0,0,0,0,0,117.47
1.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.13,0,0,0,0,0,0,0,0,0,161.79,0,0,0,0,0,0,0,0,0,271.39,0,0,0,0,0,0,0,0,0,119.38,0,0,0,0,0,0,0,0,0,117.58
1.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.08,0,0,0,0,0,0,0,0,0,161.78,0,0,0,0,0,0,0,0,0,271.63,0,0,0,0,0,0,0,0,0,119.47,0,0,0,0,0,0,0,0,0,117.69
1.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.02,0,0,0,0,0,0,0,0,0,161.76,0,0,0,0,0,0,0,0,0,271.86,0,0,0,0,0,0,0,0,0,119.56,0,0,0,0,0,0,0,0,0,117.8
1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.96,0,0,0,0,0,0,0,0,0,161.75,0,0,0,0,0,0,0,0,0,272.1,0,0,0,0,0,0,0,0,0,119.65,0,0,0,0,0,0,0,0,0,117.9
1.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.91,0,0,0,0,0,0,0,0,0,161.73,0,0,0,0,0,0,0,0,0,272.34,0,0,0,0,0,0,0,0,0,119.74,0,0,0,0,0,0,0,0,0,118.01
1.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.85,0,0,0,0,0,0,0,0,0,161.71,0,0,0,0,0,0,0,0,0,272.57,0,0,0,0,0,0,0,0,0,119.83,0,0,0,0,0,0,0,0,0,118.12
1.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.79,0,0,0,0,0,0,0,0,0,161.7,0,0,0,0,0,0,0,0,0,272.8,0,0,0,0,0,0,0,0,0,119.92,0,0,0,0,0,0,0,0,0,118.22
1.384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.74,0,0,0,0,0,0,0,0,0,161.68,0,0,0,0,0,0,0,0,0,273.04,0,0,0,0,0,0,0,0,0,120.01,0,0,0,0,0,0,0,0,0,118.33
1.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.68,0,0,0,0,0,0,0,0,0,161.66,0,0,0,0,0,0,0,0,0,273.27,0,0,0,0,0,0,0,0,0,120.09,0,0,0,0,0,0,0,0,0,118.43
1.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.62,0,0,0,0,0,0,0,0,0,161.64,0,0,0,0,0,0,0,0,0,273.5,0,0,0,0,0,0,0,0,0,120.18,0,0,0,0,0,0,0,0,0,118.53
1.387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.56,0,0,0,0,0,0,0,0,0,161.63,0,0,0,0,0,0,0,0,0,273.73,0,0,0,0,0,0,0,0,0,120.27,0,0,0,0,0,0,0,0,0,118.64
1.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.51,0,0,0,0,0,0,0,0,0,161.61,0,0,0,0,0,0,0,0,0,273.96,0,0,0,0,0,0,0,0,0,120.35,0,0,0,0,0,0,0,0,0,118.74
1.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.45,0,0,0,0,0,0,0,0,0,161.59,0,0,0,0,0,0,0,0,0,274.19,0,0,0,0,0,0,0,0,0,120.44,0,0,0,0,0,0,0,0,0,118.84
1.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.39,0,0,0,0,0,0,0,0,0,161.57,0,0,0,0,0,0,0,0,0,274.41,0,0,0,0,0,0,0,0,0,120.53,0,0,0,0,0,0,0,0,0,118.94
1.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.33,0,0,0,0,0,0,0,0,0,161.55,0,0,0,0,0,0,0,0,0,274.64,0,0,0,0,0,0,0,0,0,120.61,0,0,0,0,0,0,0,0,0,119.04
1.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.27,0,0,0,0,0,0,0,0,0,161.53,0,0,0,0,0,0,0,0,0,274.87,0,0,0,0,0,0,0,0,0,120.7,0,0,0,0,0,0,0,0,0,119.14
1.393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.21,0,0,0,0,0,0,0,0,0,161.51,0,0,0,0,0,0,0,0,0,275.09,0,0,0,0,0,0,0,0,0,120.78,0,0,0,0,0,0,0,0,0,119.24
1.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.15,0,0,0,0,0,0,0,0,0,161.49,0,0,0,0,0,0,0,0,0,275.32,0,0,0,0,0,0,0,0,0,120.86,0,0,0,0,0,0,0,0,0,119.34
1.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.09,0,0,0,0,0,0,0,0,0,161.47,0,0,0,0,0,0,0,0,0,275.54,0,0,0,0,0,0,0,0,0,120.95,0,0,0,0,0,0,0,0,0,119.44
1.396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.03,0,0,0,0,0,0,0,0,0,161.44,0,0,0,0,0,0,0,0,0,275.76,0,0,0,0,0,0,0,0,0,121.03,0,0,0,0,0,0,0,0,0,119.54
1.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.97,0,0,0,0,0,0,0,0,0,161.42,0,0,0,0,0,0,0,0,0,275.98,0,0,0,0,0,0,0,0,0,121.11,0,0,0,0,0,0,0,0,0,119.63
1.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.91,0,0,0,0,0,0,0,0,0,161.4,0,0,0,0,0,0,0,0,0,276.21,0,0,0,0,0,0,0,0,0,121.19,0,0,0,0,0,0,0,0,0,119.73
1.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.85,0,0,0,0,0,0,0,0,0,161.38,0,0,0,0,0,0,0,0,0,276.43,0,0,0,0,0,0,0,0,0,121.28,0,0,0,0,0,0,0,0,0,119.83
1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.79,0,0,0,0,0,0,0,0,0,161.35,0,0,0,0,0,0,0,0,0,276.65,0,0,0,0,0,0,0,0,0,121.36,0,0,0,0,0,0,0,0,0,119.92
1.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.73,0,0,0,0,0,0,0,0,0,161.33,0,0,0,0,0,0,0,0,0,276.86,0,0,0,0,0,0,0,0,0,121.44,0,0,0,0,0,0,0,0,0,120.02
1.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.66,0,0,0,0,0,0,0,0,0,161.3,0,0,0,0,0,0,0,0,0,277.08,0,0,0,0,0,0,0,0,0,121.52,0,0,0,0,0,0,0,0,0,120.11
1.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.6,0,0,0,0,0,0,0,0,0,161.28,0,0,0,0,0,0,0,0,0,277.3,0,0,0,0,0,0,0,0,0,121.6,0,0,0,0,0,0,0,0,0,120.2
1.404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.54,0,0,0,0,0,0,0,0,0,161.26,0,0,0,0,0,0,0,0,0,277.52,0,0,0,0,0,0,0,0,0,121.68,0,0,0,0,0,0,0,0,0,120.3
1.405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.48,0,0,0,0,0,0,0,0,0,161.23,0,0,0,0,0,0,0,0,0,277.73,0,0,0,0,0,0,0,0,0,121.75,0,0,0,0,0,0,0,0,0,120.39
1.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.41,0,0,0,0,0,0,0,0,0,161.2,0,0,0,0,0,0,0,0,0,277.95,0,0,0,0,0,0,0,0,0,121.83,0,0,0,0,0,0,0,0,0,120.48
1.407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.35,0,0,0,0,0,0,0,0,0,161.18,0,0,0,0,0,0,0,0,0,278.16,0,0,0,0,0,0,0,0,0,121.91,0,0,0,0,0,0,0,0,0,120.57
1.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.29,0,0,0,0,0,0,0,0,0,161.15,0,0,0,0,0,0,0,0,0,278.37,0,0,0,0,0,0,0,0,0,121.99,0,0,0,0,0,0,0,0,0,120.66
